Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,53.99809265136719,54.15076446533203,53.48282241821289,45.9132194519043
2018-01-03 00:00:00-05:00,53.654579162597656,53.683204650878906,53.39694595336914,45.8478889465332
2018-01-04 00:00:00-05:00,53.85496139526367,54.790077209472656,53.79771041870117,46.591064453125
2018-01-05 00:00:00-05:00,54.761451721191406,54.761451721191406,53.99809265136719,46.54206085205078
2018-01-08 00:00:00-05:00,54.58969497680664,54.627864837646484,53.91221237182617,46.272560119628906
2018-01-09 00:00:00-05:00,54.20801544189453,54.48473358154297,53.979007720947266,46.38690185546875
2018-01-10 00:00:00-05:00,53.959922790527344,54.742366790771484,53.874046325683594,46.795223236083984
2018-01-11 00:00:00-05:00,54.67557144165039,54.97137451171875,54.54198455810547,47.04022979736328
2018-01-12 00:00:00-05:00,55.29580307006836,56.11641311645508,55.238548278808594,47.90591049194336
2018-01-16 00:00:00-05:00,58.921756744384766,60.85877990722656,58.44465637207031,50.69075012207031
2018-01-17 00:00:00-05:00,59.4370231628418,59.72328186035156,59.05534362792969,50.658084869384766
2018-01-18 00:00:00-05:00,59.16030502319336,59.274810791015625,57.85305404663086,49.92308807373047
2018-01-19 00:00:00-05:00,58.66412353515625,58.66412353515625,57.86259460449219,50.04558181762695
2018-01-22 00:00:00-05:00,58.15839767456055,58.625953674316406,57.93893051147461,50.02107620239258
2018-01-23 00:00:00-05:00,58.23473358154297,59.28435134887695,58.082061767578125,50.38858413696289
2018-01-24 00:00:00-05:00,59.16984558105469,59.26526641845703,58.167938232421875,49.96391677856445
2018-01-25 00:00:00-05:00,58.492366790771484,58.568702697753906,58.15839767456055,50.06191635131836
2018-01-26 00:00:00-05:00,58.67366409301758,59.23664093017578,58.53053283691406,50.66625213623047
2018-01-29 00:00:00-05:00,59.11259460449219,59.29389190673828,58.74045944213867,50.33141326904297
2018-01-30 00:00:00-05:00,58.0057258605957,58.44465637207031,57.671756744384766,49.53107452392578
2018-01-31 00:00:00-05:00,57.98664093017578,58.01526641845703,56.20228958129883,48.38773727416992
2018-02-01 00:00:00-05:00,56.459922790527344,57.57633590698242,56.364505767822266,48.88591003417969
2018-02-02 00:00:00-05:00,56.68893051147461,57.22328186035156,55.610687255859375,47.824249267578125
2018-02-05 00:00:00-05:00,55.60114669799805,56.25,53.26335906982422,46.06023406982422
2018-02-06 00:00:00-05:00,52.614505767822266,54.16984558105469,51.84160232543945,45.29255294799805
2018-02-07 00:00:00-05:00,52.643131256103516,54.11259460449219,52.566795349121094,45.635555267333984
2018-02-08 00:00:00-05:00,53.47328186035156,53.874046325683594,52.20419692993164,44.696388244628906
2018-02-09 00:00:00-05:00,52.624046325683594,52.872135162353516,50.91603088378906,44.81071472167969
2018-02-12 00:00:00-05:00,52.814884185791016,53.33015441894531,52.4427490234375,45.2680549621582
2018-02-13 00:00:00-05:00,52.700382232666016,52.83396911621094,52.261451721191406,44.835227966308594
2018-02-14 00:00:00-05:00,51.82251739501953,52.57633590698242,51.73664093017578,44.835227966308594
2018-02-15 00:00:00-05:00,52.89122009277344,53.42557144165039,52.318702697753906,45.72539520263672
2018-02-16 00:00:00-05:00,53.406490325927734,54.3797721862793,53.35877990722656,45.97039031982422
2018-02-20 00:00:00-05:00,53.549617767333984,53.568702697753906,52.433204650878906,44.900550842285156
2018-02-21 00:00:00-05:00,52.50954055786133,52.90076446533203,52.0515251159668,44.54938507080078
2018-02-22 00:00:00-05:00,52.09923553466797,52.54771041870117,51.92748260498047,44.56571960449219
2018-02-23 00:00:00-05:00,52.30915832519531,52.48091506958008,52.07061004638672,44.81071472167969
2018-02-26 00:00:00-05:00,52.48091506958008,53.61641311645508,52.48091506958008,45.78255844116211
2018-02-27 00:00:00-05:00,53.34923553466797,53.39694595336914,52.19465637207031,44.6882209777832
2018-02-28 00:00:00-05:00,52.538169860839844,52.643131256103516,51.72710037231445,44.2798957824707
2018-03-01 00:00:00-05:00,51.774810791015625,52.299617767333984,50.97328186035156,43.855220794677734
2018-03-02 00:00:00-05:00,51.03053283691406,51.9370231628418,50.6870231628418,44.394222259521484
2018-03-05 00:00:00-05:00,51.7557258605957,52.20419692993164,51.60305404663086,44.42688751220703
2018-03-06 00:00:00-05:00,51.9942741394043,52.20419692993164,51.35496139526367,44.345211029052734
2018-03-07 00:00:00-05:00,51.374046325683594,52.08015441894531,51.288169860839844,44.484046936035156
2018-03-08 00:00:00-05:00,52.02289962768555,52.30915832519531,51.8702278137207,44.720890045166016
2018-03-09 00:00:00-05:00,52.50954055786133,52.66221237182617,52.19465637207031,45.03122329711914
2018-03-12 00:00:00-04:00,53.17748260498047,53.55915832519531,52.709922790527344,45.21089553833008
2018-03-13 00:00:00-04:00,53.1870231628418,53.196563720703125,52.48091506958008,45.219058990478516
2018-03-14 00:00:00-04:00,52.738548278808594,52.89122009277344,51.82251739501953,45.1449089050293
2018-03-15 00:00:00-04:00,52.433204650878906,53.17748260498047,52.375953674316406,45.51563262939453
2018-03-16 00:00:00-04:00,52.66221237182617,53.29198455810547,52.5572509765625,45.861629486083984
2018-03-19 00:00:00-04:00,53.110687255859375,53.1297721862793,51.7557258605957,45.00486755371094
2018-03-20 00:00:00-04:00,52.242366790771484,52.42366409301758,51.8702278137207,45.013099670410156
2018-03-21 00:00:00-04:00,52.25190734863281,52.74809265136719,51.92748260498047,45.054290771484375
2018-03-22 00:00:00-04:00,51.7557258605957,52.461830139160156,51.55534362792969,44.584720611572266
2018-03-23 00:00:00-04:00,51.832061767578125,52.20419692993164,50.89694595336914,43.999820709228516
2018-03-26 00:00:00-04:00,51.57442855834961,51.67938995361328,50.54389190673828,44.518821716308594
2018-03-27 00:00:00-04:00,51.51717758178711,52.06106948852539,51.020992279052734,44.27992630004883
2018-03-28 00:00:00-04:00,51.57442855834961,52.80534362792969,51.54580307006836,45.38382339477539
2018-03-29 00:00:00-04:00,52.82442855834961,52.872135162353516,51.975189208984375,44.87305450439453
2018-04-02 00:00:00-04:00,51.90839767456055,52.14694595336914,50.53435134887695,43.88447570800781
2018-04-03 00:00:00-04:00,50.89694595336914,51.66984558105469,50.41030502319336,44.56000518798828
2018-04-04 00:00:00-04:00,51.020992279052734,52.185115814208984,50.95419692993164,44.930728912353516
2018-04-05 00:00:00-04:00,52.538169860839844,52.843509674072266,51.946563720703125,44.92249298095703
2018-04-06 00:00:00-04:00,51.79389190673828,52.08015441894531,50.47710037231445,43.95862579345703
2018-04-09 00:00:00-04:00,52.48091506958008,54.790077209472656,52.06106948852539,46.265296936035156
2018-04-10 00:00:00-04:00,54.08396911621094,54.18893051147461,53.47328186035156,46.53715133666992
2018-04-11 00:00:00-04:00,53.492366790771484,53.950382232666016,53.33015441894531,46.298255920410156
2018-04-12 00:00:00-04:00,54.007633209228516,54.57061004638672,53.568702697753906,46.74311065673828
2018-04-13 00:00:00-04:00,54.46564865112305,54.70419692993164,54.04580307006836,47.09735107421875
2018-04-16 00:00:00-04:00,55.124046325683594,56.536258697509766,54.5515251159668,48.316593170166016
2018-04-17 00:00:00-04:00,57.09923553466797,57.213741302490234,56.25954055786133,48.827362060546875
2018-04-18 00:00:00-04:00,56.68893051147461,56.889312744140625,55.906490325927734,48.53901290893555
2018-04-19 00:00:00-04:00,56.22137451171875,56.60305404663086,55.7442741394043,48.30834197998047
2018-04-20 00:00:00-04:00,56.16412353515625,56.55534362792969,55.97328186035156,48.46487045288086
2018-04-23 00:00:00-04:00,57.299617767333984,57.843509674072266,56.70801544189453,49.63469314575195
2018-04-24 00:00:00-04:00,57.643131256103516,58.20610809326172,57.03244400024414,49.50288391113281
2018-04-25 00:00:00-04:00,57.156490325927734,57.17557144165039,56.23091506958008,49.12392807006836
2018-04-26 00:00:00-04:00,57.08015441894531,57.33778762817383,56.402671813964844,48.942691802978516
2018-04-27 00:00:00-04:00,56.622135162353516,56.917938232421875,56.593509674072266,48.99211502075195
2018-04-30 00:00:00-04:00,56.917938232421875,57.23282241821289,56.17366409301758,48.49782943725586
