Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,139.66000366210938,139.9499969482422,138.72000122070312,121.9875717163086
2018-01-03 00:00:00-05:00,139.36000061035156,140.67999267578125,138.89999389648438,123.15284729003906
2018-01-04 00:00:00-05:00,140.4499969482422,141.13999938964844,140.22000122070312,123.14407348632812
2018-01-05 00:00:00-05:00,140.69000244140625,141.82000732421875,140.27999877929688,124.160400390625
2018-01-08 00:00:00-05:00,141.6999969482422,142.0,140.9199981689453,124.31812286376953
2018-01-09 00:00:00-05:00,142.3699951171875,145.67999267578125,142.25999450683594,126.28951263427734
2018-01-10 00:00:00-05:00,143.5500030517578,144.16000366210938,143.32000732421875,126.14055633544922
2018-01-11 00:00:00-05:00,144.1300048828125,144.89999389648438,143.69000244140625,126.85897827148438
2018-01-12 00:00:00-05:00,144.99000549316406,146.4199981689453,144.89999389648438,127.70883178710938
2018-01-16 00:00:00-05:00,146.4199981689453,148.05999755859375,146.02999877929688,128.67266845703125
2018-01-17 00:00:00-05:00,147.83999633789062,148.32000732421875,145.47999572753906,128.77777099609375
2018-01-18 00:00:00-05:00,146.92999267578125,147.44000244140625,145.97000122070312,128.72520446777344
2018-01-19 00:00:00-05:00,147.4600067138672,147.64999389648438,146.4199981689453,129.11074829101562
2018-01-22 00:00:00-05:00,147.00999450683594,148.13999938964844,146.72000122070312,129.79412841796875
2018-01-23 00:00:00-05:00,146.9600067138672,147.44000244140625,141.6199951171875,124.26556396484375
2018-01-24 00:00:00-05:00,143.5,143.55999755859375,141.8000030517578,124.47586822509766
2018-01-25 00:00:00-05:00,142.30999755859375,144.66000366210938,142.2100067138672,126.51728057861328
2018-01-26 00:00:00-05:00,144.5,145.60000610351562,144.1300048828125,127.33213806152344
2018-01-29 00:00:00-05:00,144.85000610351562,144.94000244140625,143.52999877929688,125.8864517211914
2018-01-30 00:00:00-05:00,143.39999389648438,143.82000732421875,142.42999267578125,124.7912826538086
2018-01-31 00:00:00-05:00,142.57000732421875,142.57000732421875,138.10000610351562,121.07634735107422
2018-02-01 00:00:00-05:00,137.52999877929688,140.6699981689453,137.0,122.67977142333984
2018-02-02 00:00:00-05:00,139.02000427246094,140.36000061035156,137.3800048828125,120.6295166015625
2018-02-05 00:00:00-05:00,136.5800018310547,137.0,122.1500015258789,114.24231719970703
2018-02-06 00:00:00-05:00,130.00999450683594,132.99000549316406,128.0,115.50399017333984
2018-02-07 00:00:00-05:00,131.88999938964844,133.42999267578125,131.35000610351562,115.1447525024414
2018-02-08 00:00:00-05:00,130.91000366210938,131.25,126.11000061035156,110.71141052246094
