Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,221.02000427246094,222.4499969482422,220.0,205.55421447753906
2018-01-03 00:00:00-05:00,221.6199951171875,223.80999755859375,220.52000427246094,207.71054077148438
2018-01-04 00:00:00-05:00,224.33999633789062,226.10000610351562,224.1699981689453,208.61209106445312
2018-01-05 00:00:00-05:00,225.19000244140625,229.0500030517578,224.72000122070312,212.590087890625
2018-01-08 00:00:00-05:00,228.1300048828125,228.7100067138672,224.61000061035156,208.90017700195312
2018-01-09 00:00:00-05:00,224.75999450683594,226.6300048828125,223.3000030517578,209.94119262695312
2018-01-10 00:00:00-05:00,224.8300018310547,225.00999450683594,223.02999877929688,208.37973022460938
2018-01-11 00:00:00-05:00,224.17999267578125,225.9199981689453,223.6999969482422,209.4857635498047
2018-01-12 00:00:00-05:00,227.4499969482422,229.89999389648438,226.52000427246094,212.50640869140625
2018-01-16 00:00:00-05:00,233.3699951171875,235.0,231.25,216.46580505371094
2018-01-17 00:00:00-05:00,234.6699981689453,238.9600067138672,233.85000610351562,221.60562133789062
2018-01-18 00:00:00-05:00,239.25999450683594,243.89999389648438,238.5500030517578,226.0018310546875
2018-01-19 00:00:00-05:00,244.17999267578125,244.35000610351562,241.07000732421875,226.17843627929688
2018-01-22 00:00:00-05:00,243.58999633789062,243.8000030517578,241.36000061035156,226.3736114501953
2018-01-23 00:00:00-05:00,242.99000549316406,246.97999572753906,242.41000366210938,227.9071807861328
2018-01-24 00:00:00-05:00,246.00999450683594,247.30999755859375,243.7100067138672,227.5725860595703
2018-01-25 00:00:00-05:00,244.75,246.19000244140625,243.89999389648438,227.87930297851562
2018-01-26 00:00:00-05:00,245.0,248.74000549316406,244.4600067138672,230.93716430664062
2018-01-29 00:00:00-05:00,249.27999877929688,250.7899932861328,247.39999389648438,229.95193481445312
2018-01-30 00:00:00-05:00,232.8800048828125,242.74000549316406,232.10000610351562,219.95123291015625
2018-01-31 00:00:00-05:00,242.83999633789062,247.0,235.75999450683594,220.0720672607422
2018-02-01 00:00:00-05:00,235.25999450683594,237.82000732421875,233.8300018310547,218.62213134765625
2018-02-02 00:00:00-05:00,233.0,236.3000030517578,231.19000244140625,215.5177764892578
2018-02-05 00:00:00-05:00,230.7899932861328,233.11000061035156,208.47999572753906,204.49468994140625
2018-02-06 00:00:00-05:00,212.1999969482422,226.50999450683594,210.2100067138672,209.29055786132812
2018-02-07 00:00:00-05:00,222.3300018310547,229.2899932861328,221.50999450683594,209.8854217529297
2018-02-08 00:00:00-05:00,225.3300018310547,226.6300048828125,216.25999450683594,201.18589782714844
2018-02-09 00:00:00-05:00,218.0,223.27999877929688,212.00999450683594,205.36837768554688
2018-02-12 00:00:00-05:00,222.44000244140625,228.0,222.14999389648438,209.7645721435547
2018-02-13 00:00:00-05:00,223.14999389648438,227.1199951171875,222.38999938964844,210.64752197265625
2018-02-14 00:00:00-05:00,224.9499969482422,229.33999633789062,223.9199981689453,212.6365203857422
2018-02-15 00:00:00-05:00,229.27000427246094,230.0,221.74000549316406,210.0712890625
2018-02-16 00:00:00-05:00,225.99000549316406,230.5500030517578,225.6999969482422,213.1848907470703
2018-02-20 00:00:00-05:00,227.91000366210938,228.75,225.61000061035156,210.66612243652344
2018-02-21 00:00:00-05:00,226.14999389648438,229.35000610351562,225.11000061035156,209.2440948486328
2018-02-22 00:00:00-05:00,226.3000030517578,229.83999633789062,225.0800018310547,211.06578063964844
2018-02-23 00:00:00-05:00,227.89999389648438,230.32000732421875,225.91000366210938,213.9191436767578
2018-02-26 00:00:00-05:00,231.63999938964844,234.50999450683594,229.6999969482422,217.5439453125
