Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,107.62999725341797,108.0199966430664,106.80999755859375,92.69957733154297
2018-01-03 00:00:00-05:00,107.86000061035156,108.48999786376953,107.4800033569336,92.79403686523438
2018-01-04 00:00:00-05:00,108.36000061035156,110.02999877929688,108.19999694824219,94.12336730957031
2018-01-05 00:00:00-05:00,109.26000213623047,109.55000305175781,107.77999877929688,93.51911926269531
2018-01-08 00:00:00-05:00,108.1500015258789,108.68000030517578,107.69999694824219,93.65724182128906
2018-01-09 00:00:00-05:00,108.72000122070312,109.62999725341797,108.48999786376953,94.13200378417969
2018-01-10 00:00:00-05:00,109.47000122070312,110.69999694824219,109.38999938964844,95.1678466796875
2018-01-11 00:00:00-05:00,110.66999816894531,110.93000030517578,110.05000305175781,95.67711639404297
2018-01-12 00:00:00-05:00,111.6500015258789,112.8499984741211,110.83999633789062,97.25676727294922
2018-01-16 00:00:00-05:00,111.51000213623047,113.43000030517578,111.06999969482422,96.91150665283203
2018-01-17 00:00:00-05:00,111.88999938964844,113.30000305175781,111.30999755859375,97.53300476074219
2018-01-18 00:00:00-05:00,112.76000213623047,113.72000122070312,112.2699966430664,97.7660903930664
2018-01-19 00:00:00-05:00,113.94000244140625,114.33999633789062,112.80000305175781,97.55027770996094
2018-01-22 00:00:00-05:00,112.66000366210938,114.38999938964844,112.5,98.689697265625
2018-01-23 00:00:00-05:00,113.66999816894531,114.63999938964844,113.3499984741211,98.58610534667969
2018-01-24 00:00:00-05:00,114.86000061035156,116.0,114.66000366210938,99.84638214111328
2018-01-25 00:00:00-05:00,116.04000091552734,116.16999816894531,115.08000183105469,99.8722915649414
2018-01-26 00:00:00-05:00,115.69999694824219,116.31999969482422,114.95999908447266,100.407470703125
2018-01-29 00:00:00-05:00,116.0199966430664,117.3499984741211,116.0199966430664,100.30388641357422
2018-01-30 00:00:00-05:00,115.52999877929688,116.5999984741211,114.9800033569336,99.3630142211914
2018-01-31 00:00:00-05:00,115.6500015258789,116.66000366210938,115.16000366210938,99.84638214111328
2018-02-01 00:00:00-05:00,115.7699966430664,116.98999786376953,115.4800033569336,100.88224029541016
2018-02-02 00:00:00-05:00,116.48999786376953,116.91999816894531,114.08999633789062,98.64653015136719
2018-02-05 00:00:00-05:00,113.0,114.58999633789062,103.9800033569336,93.91621398925781
2018-02-06 00:00:00-05:00,106.8499984741211,112.4800033569336,106.61000061035156,96.77339172363281
2018-02-07 00:00:00-05:00,111.55000305175781,114.44999694824219,111.1500015258789,97.42941284179688
2018-02-08 00:00:00-05:00,113.11000061035156,113.11000061035156,107.83999633789062,93.12205505371094
2018-02-09 00:00:00-05:00,109.0999984741211,111.05000305175781,106.2300033569336,94.98657989501953
2018-02-12 00:00:00-05:00,111.16999816894531,112.7300033569336,110.06999969482422,96.4540023803711
2018-02-13 00:00:00-05:00,111.31999969482422,113.05000305175781,110.80000305175781,97.04962158203125
2018-02-14 00:00:00-05:00,112.62999725341797,115.2699966430664,112.52999877929688,99.29393768310547
2018-02-15 00:00:00-05:00,115.73999786376953,115.98999786376953,114.22000122070312,99.7082748413086
2018-02-16 00:00:00-05:00,114.55000305175781,116.06999969482422,114.5,98.99181365966797
2018-02-20 00:00:00-05:00,114.6500015258789,115.38999938964844,113.97000122070312,99.01770782470703
2018-02-21 00:00:00-05:00,115.0,117.44999694824219,114.66999816894531,99.43205261230469
2018-02-22 00:00:00-05:00,115.5,116.43000030517578,114.76000213623047,99.25077819824219
2018-02-23 00:00:00-05:00,115.30999755859375,117.38999938964844,115.30999755859375,101.26201629638672
2018-02-26 00:00:00-05:00,118.13999938964844,118.9000015258789,117.31999969482422,102.5223159790039
2018-02-27 00:00:00-05:00,118.91000366210938,119.33000183105469,117.3499984741211,101.30520629882812
2018-02-28 00:00:00-05:00,117.81999969482422,118.48999786376953,115.33999633789062,99.69965362548828
2018-03-01 00:00:00-05:00,115.4800033569336,116.63999938964844,112.6500015258789,97.912841796875
2018-03-02 00:00:00-05:00,112.38999938964844,113.55999755859375,111.12000274658203,97.8178482055664
2018-03-05 00:00:00-05:00,112.05000305175781,115.93000030517578,111.88999938964844,99.3198471069336
2018-03-06 00:00:00-05:00,115.63999938964844,115.81999969482422,114.31999969482422,99.40616607666016
2018-03-07 00:00:00-05:00,113.75,115.0999984741211,113.11000061035156,99.03498840332031
2018-03-08 00:00:00-05:00,115.11000061035156,115.2300033569336,113.20999908447266,99.04360961914062
2018-03-09 00:00:00-05:00,116.55000305175781,118.08000183105469,115.66999816894531,101.89217376708984
2018-03-12 00:00:00-04:00,118.0,118.75,117.25,101.56416320800781
2018-03-13 00:00:00-04:00,118.19999694824219,118.47000122070312,115.83000183105469,100.3470458984375
2018-03-14 00:00:00-04:00,116.55999755859375,116.58999633789062,114.5999984741211,99.22486877441406
2018-03-15 00:00:00-04:00,115.87000274658203,116.0,114.83000183105469,99.47521209716797
2018-03-16 00:00:00-04:00,115.33999633789062,116.5999984741211,115.33999633789062,99.64785766601562
2018-03-19 00:00:00-04:00,115.0999984741211,115.44999694824219,113.30000305175781,98.86234283447266
2018-03-20 00:00:00-04:00,114.87000274658203,115.44999694824219,114.44999694824219,98.9572982788086
2018-03-21 00:00:00-04:00,114.80999755859375,116.62999725341797,114.20999908447266,99.04360961914062
