Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,114.56999969482422,115.08000183105469,113.94999694824219,110.81129455566406
2018-01-03 00:00:00-05:00,114.94999694824219,115.79000091552734,114.66000366210938,111.91446685791016
2018-01-04 00:00:00-05:00,116.25,117.36000061035156,116.02999877929688,112.33057403564453
2018-01-05 00:00:00-05:00,116.98999786376953,119.0,116.41999816894531,115.02078247070312
2018-01-08 00:00:00-05:00,118.61000061035156,120.4800033569336,118.06999969482422,115.48527526855469
2018-01-09 00:00:00-05:00,119.97000122070312,119.97000122070312,118.66000366210938,115.26271057128906
2018-01-10 00:00:00-05:00,118.69000244140625,119.05000305175781,117.45999908447266,115.13689422607422
2018-01-11 00:00:00-05:00,118.80000305175781,119.9800033569336,118.68000030517578,115.96912384033203
2018-01-12 00:00:00-05:00,120.12000274658203,120.3499984741211,119.70999908447266,116.2110595703125
2018-01-16 00:00:00-05:00,121.18000030517578,121.94000244140625,119.91000366210938,116.5013656616211
2018-01-17 00:00:00-05:00,121.19999694824219,122.16000366210938,120.7300033569336,118.04000091552734
2018-01-18 00:00:00-05:00,122.5199966430664,123.19999694824219,122.02999877929688,119.13351440429688
2018-01-19 00:00:00-05:00,123.05000305175781,123.6500015258789,121.91999816894531,118.73676300048828
2018-01-22 00:00:00-05:00,122.87000274658203,124.33000183105469,122.4000015258789,120.31412506103516
2018-01-23 00:00:00-05:00,124.5999984741211,125.51000213623047,124.20999908447266,120.62377166748047
2018-01-24 00:00:00-05:00,125.05000305175781,125.44999694824219,123.70999908447266,120.5270004272461
2018-01-25 00:00:00-05:00,125.0,125.47000122070312,124.62999725341797,121.17534637451172
2018-01-26 00:00:00-05:00,125.7699966430664,126.37999725341797,124.76000213623047,122.23982238769531
2018-01-29 00:00:00-05:00,126.73999786376953,126.87999725341797,124.69000244140625,120.8076171875
2018-01-30 00:00:00-05:00,123.81999969482422,124.29000091552734,122.83999633789062,119.55929565429688
2018-01-31 00:00:00-05:00,123.77999877929688,124.4800033569336,123.04000091552734,120.21733093261719
2018-02-01 00:00:00-05:00,124.73999786376953,126.26000213623047,124.0999984741211,121.65921020507812
2018-02-02 00:00:00-05:00,123.72000122070312,123.72000122070312,120.69999694824219,117.00458526611328
2018-02-05 00:00:00-05:00,118.69999694824219,121.12999725341797,115.01000213623047,112.51445770263672
2018-02-06 00:00:00-05:00,115.19999694824219,120.30000305175781,113.25,116.0949478149414
2018-02-07 00:00:00-05:00,120.08999633789062,122.45999908447266,119.20999908447266,115.78527069091797
2018-02-08 00:00:00-05:00,119.52999877929688,119.81999969482422,113.54000091552734,110.18229675292969
2018-02-09 00:00:00-05:00,114.55000305175781,117.20999908447266,111.0199966430664,112.56282806396484
2018-02-12 00:00:00-05:00,117.79000091552734,118.83999633789062,116.87999725341797,114.64338684082031
2018-02-13 00:00:00-05:00,117.8499984741211,118.80000305175781,117.12999725341797,114.52725219726562
2018-02-14 00:00:00-05:00,117.62000274658203,120.94999694824219,117.5,116.92713928222656
2018-02-15 00:00:00-05:00,121.69999694824219,122.30999755859375,119.97000122070312,118.53632354736328
2018-02-16 00:00:00-05:00,121.62999725341797,122.98999786376953,121.56999969482422,118.1195068359375
2018-02-20 00:00:00-05:00,121.3499984741211,123.05000305175781,121.0199966430664,118.27459716796875
2018-02-21 00:00:00-05:00,122.05000305175781,122.83000183105469,120.41000366210938,116.74297332763672
2018-02-22 00:00:00-05:00,120.66999816894531,121.37999725341797,119.62000274658203,116.69450378417969
2018-02-23 00:00:00-05:00,121.56999969482422,122.95999908447266,121.22000122070312,119.16641235351562
2018-02-26 00:00:00-05:00,123.58000183105469,124.5999984741211,123.31999969482422,120.77558898925781
2018-02-27 00:00:00-05:00,124.69999694824219,125.30000305175781,123.3499984741211,119.59295654296875
2018-02-28 00:00:00-05:00,123.6500015258789,124.9800033569336,122.87999725341797,119.1761245727539
2018-03-01 00:00:00-05:00,123.26000213623047,124.0,119.62000274658203,116.71388244628906
2018-03-02 00:00:00-05:00,119.08999633789062,120.9800033569336,117.86000061035156,117.07256317138672
2018-03-05 00:00:00-05:00,120.44999694824219,122.30999755859375,119.44000244140625,118.14856719970703
