Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,152.00999450683594,153.41000366210938,151.1199951171875,147.6129913330078
2018-01-03 00:00:00-05:00,152.2899932861328,153.97999572753906,152.16000366210938,149.4689483642578
2018-01-04 00:00:00-05:00,154.5399932861328,157.39999389648438,154.32000732421875,151.4026641845703
2018-01-05 00:00:00-05:00,156.1999969482422,159.0399932861328,156.19000244140625,154.541259765625
2018-01-08 00:00:00-05:00,158.5800018310547,160.47999572753906,158.0800018310547,155.00845336914062
2018-01-09 00:00:00-05:00,159.64999389648438,160.11000061035156,158.5399932861328,155.23228454589844
2018-01-10 00:00:00-05:00,159.22999572753906,159.97000122070312,157.57000732421875,155.5826873779297
2018-01-11 00:00:00-05:00,160.10000610351562,161.1300048828125,159.44000244140625,156.6142578125
2018-01-12 00:00:00-05:00,161.5,162.52000427246094,160.25,157.98655700683594
2018-01-16 00:00:00-05:00,163.63999938964844,163.94000244140625,161.30999755859375,157.94761657714844
2018-01-17 00:00:00-05:00,163.1199951171875,164.5,162.8800048828125,159.92333984375
2018-01-18 00:00:00-05:00,164.8300018310547,165.97999572753906,164.11000061035156,161.05230712890625
2018-01-19 00:00:00-05:00,166.3000030517578,166.9499969482422,165.16000366210938,162.36614990234375
2018-01-22 00:00:00-05:00,166.5800018310547,168.3300018310547,166.2899932861328,163.7773895263672
2018-01-23 00:00:00-05:00,168.5,168.9499969482422,166.64999389648438,162.71653747558594
2018-01-24 00:00:00-05:00,167.94000244140625,168.10000610351562,165.9499969482422,162.54136657714844
2018-01-25 00:00:00-05:00,168.00999450683594,168.92999267578125,167.1300048828125,164.0790557861328
2018-01-26 00:00:00-05:00,169.00999450683594,170.36000061035156,168.7899932861328,165.78224182128906
2018-01-29 00:00:00-05:00,170.1199951171875,170.80999755859375,168.2899932861328,164.04019165039062
2018-01-30 00:00:00-05:00,167.41000366210938,168.0,166.3000030517578,162.71653747558594
2018-01-31 00:00:00-05:00,167.50999450683594,169.6699981689453,167.02000427246094,164.47808837890625
2018-02-01 00:00:00-05:00,172.50999450683594,176.72000122070312,171.0,168.30294799804688
2018-02-02 00:00:00-05:00,171.89999389648438,177.11000061035156,170.4199981689453,165.98666381835938
2018-02-05 00:00:00-05:00,167.3699951171875,171.9600067138672,164.00999450683594,160.18606567382812
2018-02-06 00:00:00-05:00,160.5,169.36000061035156,156.8000030517578,164.7506103515625
2018-02-07 00:00:00-05:00,169.0,172.61000061035156,167.4499969482422,164.21531677246094
2018-02-08 00:00:00-05:00,168.77000427246094,169.24000549316406,160.4600067138672,156.3223114013672
2018-02-09 00:00:00-05:00,161.6699981689453,166.49000549316406,158.57000732421875,160.77978515625
2018-02-12 00:00:00-05:00,166.8000030517578,168.82000732421875,165.5800018310547,163.68975830078125
2018-02-13 00:00:00-05:00,167.3300018310547,170.77000427246094,167.00999450683594,165.56813049316406
2018-02-14 00:00:00-05:00,169.36000061035156,172.66000366210938,169.0,167.9039306640625
2018-02-15 00:00:00-05:00,173.9499969482422,174.6999969482422,171.36000061035156,170.015869140625
2018-02-16 00:00:00-05:00,174.35000610351562,176.6699981689453,174.13999938964844,170.95016479492188
2018-02-20 00:00:00-05:00,174.8800048828125,176.42999267578125,174.0399932861328,170.65823364257812
2018-02-21 00:00:00-05:00,175.35000610351562,176.35000610351562,172.27999877929688,167.7092742919922
2018-02-22 00:00:00-05:00,173.33999633789062,173.8300018310547,170.8000030517578,168.32241821289062
2018-02-23 00:00:00-05:00,173.89999389648438,175.77999877929688,172.49000549316406,171.0572509765625
2018-02-26 00:00:00-05:00,176.5,178.13999938964844,176.05999755859375,173.1107940673828
2018-02-27 00:00:00-05:00,177.72000122070312,179.1699981689453,175.92999267578125,171.22268676757812
2018-02-28 00:00:00-05:00,176.2899932861328,178.97000122070312,175.75,171.0572509765625
2018-03-01 00:00:00-05:00,176.35000610351562,177.35000610351562,172.14999389648438,168.84799194335938
2018-03-02 00:00:00-05:00,171.55999755859375,175.3300018310547,169.27000427246094,170.33705139160156
2018-03-05 00:00:00-05:00,174.1300048828125,179.27000427246094,172.91000366210938,173.75308227539062
2018-03-06 00:00:00-05:00,179.17999267578125,180.08999633789062,176.9499969482422,172.77989196777344
2018-03-07 00:00:00-05:00,175.75999450683594,179.7100067138672,175.5500030517578,174.4148712158203
2018-03-08 00:00:00-05:00,179.35000610351562,179.88999938964844,177.55999755859375,174.45384216308594
2018-03-09 00:00:00-05:00,180.25,183.3300018310547,179.97000122070312,178.3370819091797
2018-03-12 00:00:00-04:00,182.8300018310547,183.52000427246094,181.6999969482422,177.6558074951172
2018-03-13 00:00:00-04:00,183.47000122070312,183.72999572753906,180.14999389648438,176.166748046875
2018-03-14 00:00:00-04:00,181.99000549316406,182.0,179.6199951171875,175.3006134033203
2018-03-15 00:00:00-04:00,180.57000732421875,182.1699981689453,180.02000427246094,176.10833740234375
2018-03-16 00:00:00-04:00,181.00999450683594,183.1699981689453,181.00999450683594,177.6655731201172
2018-03-19 00:00:00-04:00,181.7899932861328,182.3000030517578,179.11000061035156,175.74826049804688
2018-03-20 00:00:00-04:00,181.30999755859375,183.25,181.22000122070312,177.6266632080078
2018-03-21 00:00:00-04:00,182.9600067138672,183.5,180.74000549316406,175.91371154785156
2018-03-22 00:00:00-04:00,179.1999969482422,180.25999450683594,175.11000061035156,170.8236846923828
2018-03-23 00:00:00-04:00,176.17999267578125,176.8699951171875,171.66000366210938,167.23239135742188
2018-03-26 00:00:00-04:00,175.3300018310547,177.47000122070312,173.05999755859375,172.4295196533203
2018-03-27 00:00:00-04:00,178.36000061035156,178.5,170.97000122070312,167.9039306640625
2018-03-28 00:00:00-04:00,172.25,172.92999267578125,168.5500030517578,165.79200744628906
2018-03-29 00:00:00-04:00,171.72000122070312,176.66000366210938,170.82000732421875,170.47328186035156
2018-04-02 00:00:00-04:00,174.63999938964844,175.77000427246094,169.0399932861328,167.00852966308594
2018-04-03 00:00:00-04:00,172.36000061035156,172.88999938964844,169.80999755859375,167.85528564453125
2018-04-04 00:00:00-04:00,169.17999267578125,174.00999450683594,167.94000244140625,169.04261779785156
2018-04-05 00:00:00-04:00,175.1300048828125,177.44000244140625,174.5399932861328,171.09616088867188
2018-04-06 00:00:00-04:00,173.3699951171875,175.14999389648438,168.9600067138672,165.3946075439453
2018-04-09 00:00:00-04:00,171.27000427246094,174.08999633789062,170.13999938964844,166.01832580566406
2018-04-10 00:00:00-04:00,173.13999938964844,175.4499969482422,172.02000427246094,170.28720092773438
2018-04-11 00:00:00-04:00,173.6999969482422,175.60000610351562,172.1199951171875,167.98707580566406
2018-04-12 00:00:00-04:00,173.3300018310547,176.47999572753906,173.16000366210938,170.36521911621094
2018-04-13 00:00:00-04:00,176.0,176.10000610351562,172.6999969482422,169.84864807128906
2018-04-16 00:00:00-04:00,175.6199951171875,176.10000610351562,172.97000122070312,169.45877075195312
2018-04-17 00:00:00-04:00,175.77000427246094,179.19000244140625,174.6699981689453,173.8153839111328
2018-04-18 00:00:00-04:00,178.5,179.8000030517578,177.07000732421875,174.90695190429688
2018-04-19 00:00:00-04:00,179.0800018310547,179.57000732421875,178.25999450683594,174.46836853027344
2018-04-20 00:00:00-04:00,178.52999877929688,179.49000549316406,176.5,172.58737182617188
2018-04-23 00:00:00-04:00,178.16000366210938,178.35000610351562,174.6999969482422,170.97921752929688
2018-04-24 00:00:00-04:00,176.67999267578125,177.5500030517578,171.19000244140625,168.84475708007812
2018-04-25 00:00:00-04:00,173.3699951171875,173.8699951171875,170.64999389648438,168.09432983398438
2018-04-26 00:00:00-04:00,174.52000427246094,179.6300048828125,174.22000122070312,173.6399688720703
2018-04-27 00:00:00-04:00,178.5399932861328,179.0,175.17999267578125,171.47628784179688
2018-04-30 00:00:00-04:00,177.49000549316406,180.0,177.10000610351562,173.7471466064453
2018-05-01 00:00:00-04:00,178.27000427246094,180.36000061035156,176.91000366210938,175.6769256591797
2018-05-02 00:00:00-04:00,186.1999969482422,188.25,183.1199951171875,181.10565185546875
2018-05-03 00:00:00-04:00,184.60000610351562,187.88999938964844,183.94000244140625,181.74884033203125
2018-05-04 00:00:00-04:00,185.7899932861328,188.7899932861328,185.11000061035156,183.39596557617188
2018-05-07 00:00:00-04:00,188.3000030517578,189.52000427246094,187.6300048828125,184.30238342285156
2018-05-08 00:00:00-04:00,188.88999938964844,190.66000366210938,188.02000427246094,185.69610595703125
2018-05-09 00:00:00-04:00,190.50999450683594,191.67999267578125,189.0,185.7935791015625
2018-05-10 00:00:00-04:00,191.0399932861328,193.72000122070312,190.94000244140625,188.1521453857422
2018-05-11 00:00:00-04:00,193.0,194.08999633789062,192.0399932861328,188.44459533691406
2018-05-14 00:00:00-04:00,193.5,194.72000122070312,191.58999633789062,187.24574279785156
2018-05-15 00:00:00-04:00,191.00999450683594,192.1999969482422,190.14999389648438,187.1288299560547
2018-05-16 00:00:00-04:00,192.69000244140625,192.91000366210938,191.44000244140625,187.49916076660156
2018-05-17 00:00:00-04:00,192.0500030517578,192.44000244140625,190.58999633789062,186.34909057617188
2018-05-18 00:00:00-04:00,191.6199951171875,192.08999633789062,190.38999938964844,185.5693817138672
2018-05-21 00:00:00-04:00,191.5,192.8300018310547,190.00999450683594,186.34909057617188
2018-05-22 00:00:00-04:00,191.17999267578125,192.63999938964844,190.83999633789062,186.75840759277344
2018-05-23 00:00:00-04:00,190.74000549316406,193.0,190.3000030517578,188.09368896484375
2018-05-24 00:00:00-04:00,192.91000366210938,193.39999389648438,190.0,187.0410919189453
2018-05-25 00:00:00-04:00,191.75,191.88999938964844,189.72000122070312,186.31983947753906
2018-05-29 00:00:00-04:00,190.25,190.49000549316406,186.60000610351562,184.72146606445312
2018-05-30 00:00:00-04:00,190.42999267578125,191.92999267578125,189.89999389648438,186.89492797851562
2018-05-31 00:00:00-04:00,191.88999938964844,192.44000244140625,189.82000732421875,185.29652404785156
2018-06-01 00:00:00-04:00,192.02999877929688,195.3699951171875,191.89999389648438,190.413330078125
2018-06-04 00:00:00-04:00,195.94000244140625,198.11000061035156,195.22999572753906,192.71343994140625
2018-06-05 00:00:00-04:00,198.11000061035156,199.7100067138672,197.8300018310547,194.3020782470703
2018-06-06 00:00:00-04:00,199.86000061035156,203.2899932861328,199.77000427246094,198.0543670654297
2018-06-07 00:00:00-04:00,203.3800048828125,204.0,198.3000030517578,194.4774932861328
2018-06-08 00:00:00-04:00,199.1999969482422,200.52999877929688,199.0,194.9647979736328
