Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,119.93000030517578,120.18000030517578,117.93000030517578,102.03987121582031
2018-01-03 00:00:00-05:00,117.91000366210938,118.47000122070312,117.63999938964844,101.77195739746094
2018-01-04 00:00:00-05:00,117.80000305175781,119.11000061035156,117.5999984741211,102.27324676513672
2018-01-05 00:00:00-05:00,118.41000366210938,119.08999633789062,118.25,102.56710815429688
2018-01-08 00:00:00-05:00,118.20999908447266,118.73999786376953,117.66999816894531,101.97938537597656
2018-01-09 00:00:00-05:00,118.26000213623047,118.9800033569336,117.94999694824219,102.05718994140625
2018-01-10 00:00:00-05:00,118.12999725341797,118.36000061035156,116.69999694824219,101.53858947753906
2018-01-11 00:00:00-05:00,117.63999938964844,117.8499984741211,116.37999725341797,101.02001190185547
2018-01-12 00:00:00-05:00,116.94999694824219,118.01000213623047,116.8499984741211,101.4521713256836
2018-01-16 00:00:00-05:00,117.19999694824219,118.3499984741211,117.02999877929688,101.86703491210938
2018-01-17 00:00:00-05:00,118.29000091552734,120.16999816894531,118.20999908447266,103.00789642333984
2018-01-18 00:00:00-05:00,119.08999633789062,119.62000274658203,118.6500015258789,102.89554595947266
2018-01-19 00:00:00-05:00,119.4800033569336,120.68000030517578,118.63999938964844,103.86356353759766
2018-01-22 00:00:00-05:00,120.0999984741211,121.8499984741211,120.0,105.02173614501953
2018-01-23 00:00:00-05:00,121.06999969482422,122.51000213623047,120.8499984741211,104.8402328491211
2018-01-24 00:00:00-05:00,121.23999786376953,121.4800033569336,120.81999969482422,104.70195770263672
2018-01-25 00:00:00-05:00,120.61000061035156,121.44999694824219,120.36000061035156,104.49452209472656
2018-01-26 00:00:00-05:00,120.61000061035156,121.83999633789062,120.61000061035156,105.23782348632812
2018-01-29 00:00:00-05:00,121.37999725341797,122.16000366210938,119.6500015258789,103.4314193725586
2018-01-30 00:00:00-05:00,119.68000030517578,121.19999694824219,119.5,103.6215591430664
2018-01-31 00:00:00-05:00,119.83999633789062,120.75,119.51000213623047,103.9759292602539
2018-02-01 00:00:00-05:00,119.91999816894531,121.01000213623047,119.27999877929688,103.9759292602539
2018-02-02 00:00:00-05:00,119.91000366210938,120.27999877929688,118.4000015258789,102.56710815429688
2018-02-05 00:00:00-05:00,118.56999969482422,119.66000366210938,114.41000366210938,98.92838287353516
2018-02-06 00:00:00-05:00,112.44000244140625,113.94999694824219,110.1500015258789,98.15049743652344
2018-02-07 00:00:00-05:00,113.97000122070312,115.7699966430664,112.75,98.09866333007812
2018-02-08 00:00:00-05:00,113.69999694824219,113.72000122070312,110.08999633789062,95.20325469970703
2018-02-09 00:00:00-05:00,110.80999755859375,111.98999786376953,108.87999725341797,96.09347534179688
2018-02-12 00:00:00-05:00,111.9000015258789,112.75,111.05999755859375,96.74171447753906
2018-02-13 00:00:00-05:00,112.0,112.66999816894531,110.68000030517578,96.9231948852539
2018-02-14 00:00:00-05:00,111.66999816894531,111.9000015258789,108.76000213623047,94.30435943603516
2018-02-15 00:00:00-05:00,109.52999877929688,111.04000091552734,108.72000122070312,95.91195678710938
2018-02-16 00:00:00-05:00,111.05999755859375,111.69999694824219,109.76000213623047,95.9897689819336
2018-02-20 00:00:00-05:00,110.95999908447266,110.9800033569336,109.33999633789062,94.6241455078125
2018-02-21 00:00:00-05:00,109.3499984741211,109.83999633789062,107.94000244140625,93.344970703125
2018-02-22 00:00:00-05:00,108.33000183105469,109.97000122070312,108.0199966430664,94.43399810791016
2018-02-23 00:00:00-05:00,109.36000061035156,110.05000305175781,108.56999969482422,94.7969970703125
2018-02-26 00:00:00-05:00,110.12000274658203,111.16999816894531,110.02999877929688,95.88603210449219
2018-02-27 00:00:00-05:00,111.19000244140625,112.08000183105469,110.70999908447266,95.84282684326172
2018-02-28 00:00:00-05:00,111.0,111.6500015258789,109.68000030517578,94.84022521972656
2018-03-01 00:00:00-05:00,109.20999908447266,109.87999725341797,107.23999786376953,94.13932800292969
2018-03-02 00:00:00-05:00,107.91000366210938,109.31999969482422,107.9000015258789,94.94036865234375
2018-03-05 00:00:00-05:00,108.45999908447266,109.5999984741211,108.0199966430664,95.27993774414062
2018-03-06 00:00:00-05:00,109.36000061035156,109.62000274658203,108.44000244140625,95.41053009033203
2018-03-07 00:00:00-05:00,108.88999938964844,110.05999755859375,108.61000061035156,95.63690948486328
2018-03-08 00:00:00-05:00,110.02999877929688,112.12999725341797,109.58000183105469,97.58726501464844
2018-03-09 00:00:00-05:00,112.2699966430664,112.56999969482422,111.63999938964844,97.98777770996094
2018-03-12 00:00:00-04:00,112.5,113.08999633789062,112.08000183105469,98.1706314086914
2018-03-13 00:00:00-04:00,113.2699966430664,113.9000015258789,112.72000122070312,98.91071319580078
2018-03-14 00:00:00-04:00,113.56999969482422,113.7699966430664,112.2300033569336,98.04873657226562
2018-03-15 00:00:00-04:00,112.4000015258789,113.25,111.66000366210938,97.50889587402344
2018-03-16 00:00:00-04:00,112.33000183105469,113.19999694824219,111.58000183105469,97.20415496826172
2018-03-19 00:00:00-04:00,111.6500015258789,111.98999786376953,110.05000305175781,96.08966827392578
2018-03-20 00:00:00-04:00,110.75,111.30000305175781,109.83000183105469,95.68915557861328
