Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,55.09000015258789,55.5099983215332,54.81999969482422,47.06806182861328
2018-01-03 00:00:00-05:00,55.380001068115234,56.38999938964844,55.33000183105469,47.93590545654297
2018-01-04 00:00:00-05:00,56.40999984741211,57.189998626708984,56.09000015258789,48.48895263671875
2018-01-05 00:00:00-05:00,56.68000030517578,56.90999984741211,56.18000030517578,48.39535903930664
2018-01-08 00:00:00-05:00,56.7599983215332,57.459999084472656,56.59000015258789,48.88884353637695
2018-01-09 00:00:00-05:00,57.470001220703125,58.31999969482422,57.40999984741211,49.28873825073242
2018-01-10 00:00:00-05:00,58.13999938964844,58.279998779296875,57.560001373291016,49.05050277709961
2018-01-11 00:00:00-05:00,58.16999816894531,59.47999954223633,57.540000915527344,50.35227584838867
2018-01-12 00:00:00-05:00,59.38999938964844,60.2400016784668,59.119998931884766,51.092491149902344
2018-01-16 00:00:00-05:00,60.0,60.220001220703125,58.79999923706055,50.06298828125
2018-01-17 00:00:00-05:00,58.970001220703125,60.189998626708984,58.779998779296875,50.93083572387695
2018-01-18 00:00:00-05:00,59.619998931884766,60.060001373291016,59.150001525878906,50.84575271606445
2018-01-19 00:00:00-05:00,59.68000030517578,59.810001373291016,59.27000045776367,50.83724594116211
2018-01-22 00:00:00-05:00,59.86000061035156,60.68000030517578,59.790000915527344,51.620018005371094
2018-01-23 00:00:00-05:00,60.61000061035156,60.70000076293945,60.029998779296875,51.4498405456543
2018-01-24 00:00:00-05:00,60.540000915527344,61.31999969482422,60.45000076293945,51.46686553955078
2018-01-25 00:00:00-05:00,60.75,60.900001525878906,59.400001525878906,50.607521057128906
2018-01-26 00:00:00-05:00,59.70000076293945,60.52000045776367,59.61000061035156,51.38178253173828
2018-01-29 00:00:00-05:00,59.91999816894531,60.529998779296875,59.560001373291016,50.76066589355469
2018-01-30 00:00:00-05:00,58.939998626708984,59.31999969482422,58.08000183105469,49.73967361450195
2018-01-31 00:00:00-05:00,58.529998779296875,59.2400016784668,58.279998779296875,50.03746032714844
2018-02-01 00:00:00-05:00,59.0,59.970001220703125,58.150001525878906,50.496910095214844
2018-02-02 00:00:00-05:00,59.16999816894531,59.439998626708984,57.61000061035156,49.11006546020508
2018-02-05 00:00:00-05:00,57.13999938964844,58.470001220703125,55.40999984741211,47.59556579589844
2018-02-06 00:00:00-05:00,54.75,56.540000915527344,54.41999816894531,47.59556579589844
2018-02-07 00:00:00-05:00,56.060001373291016,56.970001220703125,55.630001068115234,47.331809997558594
2018-02-08 00:00:00-05:00,55.619998931884766,55.83000183105469,53.22999954223633,45.298336029052734
2018-02-09 00:00:00-05:00,53.2400016784668,53.599998474121094,50.18000030517578,44.49851608276367
2018-02-12 00:00:00-05:00,52.630001068115234,53.959999084472656,52.54999923706055,45.68754196166992
2018-02-13 00:00:00-05:00,52.93000030517578,53.939998626708984,52.61000061035156,45.61055374145508
2018-02-14 00:00:00-05:00,52.70000076293945,55.86000061035156,52.540000915527344,47.48390197753906
2018-02-15 00:00:00-05:00,55.63999938964844,55.709999084472656,53.7599983215332,46.654144287109375
2018-02-16 00:00:00-05:00,54.38999938964844,55.060001373291016,54.22999954223633,46.748252868652344
2018-02-20 00:00:00-05:00,54.599998474121094,55.29999923706055,54.34000015258789,46.91077423095703
2018-02-21 00:00:00-05:00,54.59000015258789,55.439998626708984,53.72999954223633,45.978370666503906
2018-02-22 00:00:00-05:00,54.2599983215332,55.5,54.189998626708984,46.97064971923828
2018-02-23 00:00:00-05:00,55.349998474121094,57.13999938964844,55.06999969482422,48.80123519897461
2018-02-26 00:00:00-05:00,57.2599983215332,57.540000915527344,56.52000045776367,48.407745361328125
2018-02-27 00:00:00-05:00,56.5,57.619998931884766,55.81999969482422,47.757633209228516
2018-02-28 00:00:00-05:00,56.02000045776367,56.58000183105469,54.29999923706055,46.45740509033203
2018-03-01 00:00:00-05:00,54.5,55.0099983215332,53.52000045776367,46.089576721191406
2018-03-02 00:00:00-05:00,53.540000915527344,54.209999084472656,52.779998779296875,46.24355697631836
2018-03-05 00:00:00-05:00,53.4900016784668,54.22999954223633,53.310001373291016,46.18368148803711
2018-03-06 00:00:00-05:00,54.279998779296875,54.38999938964844,53.5,46.24355697631836
