Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,55.45000076293945,55.880001068115234,55.20000076293945,40.51756286621094
2018-01-03 00:00:00-05:00,55.970001220703125,56.52000045776367,55.849998474121094,40.930938720703125
2018-01-04 00:00:00-05:00,57.279998779296875,57.529998779296875,57.209999084472656,41.63439178466797
2018-01-05 00:00:00-05:00,57.810001373291016,57.88999938964844,57.47999954223633,41.895477294921875
2018-01-08 00:00:00-05:00,57.72999954223633,57.880001068115234,57.540000915527344,41.90272521972656
2018-01-09 00:00:00-05:00,57.869998931884766,57.90999984741211,57.470001220703125,41.84471130371094
2018-01-10 00:00:00-05:00,57.77000045776367,57.900001525878906,57.459999084472656,41.728675842285156
2018-01-11 00:00:00-05:00,57.779998779296875,58.22999954223633,57.7400016784668,41.97523880004883
2018-01-12 00:00:00-05:00,59.189998626708984,59.40999984741211,58.7599983215332,43.02681350708008
2018-01-16 00:00:00-05:00,58.95000076293945,59.09000015258789,58.56999969482422,42.482887268066406
2018-01-17 00:00:00-05:00,58.54999923706055,58.90999984741211,58.2599983215332,42.54090881347656
2018-01-18 00:00:00-05:00,58.41999816894531,58.5,57.97999954223633,42.14203643798828
2018-01-19 00:00:00-05:00,58.15999984741211,58.209999084472656,57.709999084472656,42.026004791259766
2018-01-22 00:00:00-05:00,58.52000045776367,58.9900016784668,58.47999954223633,42.68594741821289
2018-01-23 00:00:00-05:00,58.70000076293945,58.70000076293945,58.2599983215332,42.40312194824219
2018-01-24 00:00:00-05:00,59.040000915527344,59.20000076293945,58.810001373291016,42.86726379394531
2018-01-25 00:00:00-05:00,59.540000915527344,59.56999969482422,58.79999923706055,42.86000061035156
2018-01-26 00:00:00-05:00,59.099998474121094,59.31999969482422,59.0099983215332,42.82373809814453
2018-01-29 00:00:00-05:00,58.4900016784668,58.61000061035156,58.189998626708984,42.28708267211914
2018-01-30 00:00:00-05:00,58.349998474121094,58.380001068115234,57.599998474121094,41.82294845581055
2018-01-31 00:00:00-05:00,58.060001373291016,58.290000915527344,57.77000045776367,42.10578536987305
2018-02-01 00:00:00-05:00,58.5,59.22999954223633,58.45000076293945,42.94702911376953
2018-02-02 00:00:00-05:00,58.369998931884766,58.369998931884766,57.130001068115234,41.54011154174805
2018-02-05 00:00:00-05:00,56.47999954223633,56.709999084472656,53.779998779296875,39.29195785522461
2018-02-06 00:00:00-05:00,54.040000915527344,55.83000183105469,53.939998626708984,40.40878677368164
2018-02-07 00:00:00-05:00,54.790000915527344,55.529998779296875,54.54999923706055,39.676326751708984
2018-02-08 00:00:00-05:00,56.130001068115234,56.33000183105469,54.599998474121094,39.611053466796875
2018-02-09 00:00:00-05:00,55.290000915527344,55.63999938964844,53.369998931884766,39.886634826660156
2018-02-12 00:00:00-05:00,55.52000045776367,56.02000045776367,55.38999938964844,40.40878677368164
2018-02-13 00:00:00-05:00,56.2400016784668,56.470001220703125,56.02000045776367,40.6408576965332
2018-02-14 00:00:00-05:00,55.369998931884766,57.16999816894531,55.29999923706055,41.431339263916016
2018-02-15 00:00:00-05:00,56.88999938964844,57.02000045776367,56.150001525878906,41.22102737426758
2018-02-16 00:00:00-05:00,56.81999969482422,57.47999954223633,56.79999923706055,41.431339263916016
2018-02-20 00:00:00-05:00,57.15999984741211,57.630001068115234,56.90999984741211,41.35881805419922
2018-02-21 00:00:00-05:00,57.529998779296875,57.77000045776367,56.63999938964844,41.07597732543945
2018-02-22 00:00:00-05:00,57.38999938964844,57.959999084472656,57.25,41.72142028808594
2018-02-23 00:00:00-05:00,58.02000045776367,58.45000076293945,57.86000061035156,42.33784866333008
2018-02-26 00:00:00-05:00,58.4900016784668,58.529998779296875,58.06999969482422,42.3813591003418
2018-02-27 00:00:00-05:00,58.2599983215332,58.31999969482422,57.349998474121094,41.670650482177734
2018-02-28 00:00:00-05:00,57.95000076293945,58.0,56.650001525878906,41.112239837646484
2018-03-01 00:00:00-05:00,56.43000030517578,56.959999084472656,56.06999969482422,40.99620819091797
2018-03-02 00:00:00-05:00,56.06999969482422,56.560001373291016,55.7400016784668,41.003456115722656
2018-03-05 00:00:00-05:00,56.130001068115234,57.0,56.029998779296875,41.213775634765625
2018-03-06 00:00:00-05:00,57.369998931884766,57.630001068115234,56.9900016784668,41.329803466796875
2018-03-07 00:00:00-05:00,57.119998931884766,57.38999938964844,56.70000076293945,41.445838928222656
2018-03-08 00:00:00-05:00,57.41999816894531,57.540000915527344,56.9900016784668,41.47483444213867
2018-03-09 00:00:00-05:00,57.099998474121094,57.349998474121094,57.029998779296875,41.5111083984375
2018-03-12 00:00:00-04:00,57.400001525878906,57.66999816894531,57.2400016784668,41.67790222167969
2018-03-13 00:00:00-04:00,58.38999938964844,58.5099983215332,57.54999923706055,41.81570053100586
2018-03-14 00:00:00-04:00,58.47999954223633,58.47999954223633,58.0,42.214561462402344
2018-03-15 00:00:00-04:00,57.36000061035156,57.41999816894531,56.900001525878906,42.05582809448242
2018-03-16 00:00:00-04:00,57.20000076293945,57.91999816894531,57.20000076293945,42.46000671386719
2018-03-19 00:00:00-04:00,57.34000015258789,57.38999938964844,56.86000061035156,41.90151596069336
2018-03-20 00:00:00-04:00,56.5,56.900001525878906,56.400001525878906,41.73984146118164
2018-03-21 00:00:00-04:00,56.689998626708984,57.63999938964844,56.650001525878906,42.12931823730469
2018-03-22 00:00:00-04:00,56.790000915527344,56.970001220703125,56.349998474121094,41.57818603515625
2018-03-23 00:00:00-04:00,56.81999969482422,57.040000915527344,56.20000076293945,41.35771560668945
2018-03-26 00:00:00-04:00,57.34000015258789,57.619998931884766,56.77000045776367,42.32772445678711
2018-03-27 00:00:00-04:00,57.25,57.38999938964844,56.400001525878906,41.56348419189453
2018-03-28 00:00:00-04:00,56.529998779296875,56.81999969482422,56.150001525878906,41.29893493652344
2018-03-29 00:00:00-04:00,56.81999969482422,57.72999954223633,56.72999954223633,42.393863677978516
2018-04-02 00:00:00-04:00,57.709999084472656,57.75,56.29999923706055,41.7471923828125
2018-04-03 00:00:00-04:00,57.68000030517578,58.099998474121094,57.2400016784668,42.69515609741211
2018-04-04 00:00:00-04:00,57.70000076293945,58.75,57.65999984741211,43.15077209472656
2018-04-05 00:00:00-04:00,58.88999938964844,59.79999923706055,58.869998931884766,43.87092590332031
2018-04-06 00:00:00-04:00,59.689998626708984,59.95000076293945,59.08000183105469,43.65782165527344
2018-04-09 00:00:00-04:00,59.77000045776367,59.869998931884766,59.290000915527344,43.635772705078125
2018-04-10 00:00:00-04:00,59.93000030517578,60.5,59.900001525878906,44.458824157714844
2018-04-11 00:00:00-04:00,60.70000076293945,60.810001373291016,60.15999984741211,44.4000244140625
2018-04-12 00:00:00-04:00,60.34000015258789,60.470001220703125,60.029998779296875,44.31184005737305
2018-04-13 00:00:00-04:00,59.900001525878906,60.08000183105469,59.68000030517578,44.09873580932617
2018-04-16 00:00:00-04:00,60.310001373291016,60.439998626708984,60.060001373291016,44.20161819458008
2018-04-17 00:00:00-04:00,60.5,60.70000076293945,60.349998474121094,44.554344177246094
2018-04-18 00:00:00-04:00,61.31999969482422,61.900001525878906,61.2599983215332,45.28919982910156
2018-04-19 00:00:00-04:00,61.88999938964844,62.279998779296875,61.849998474121094,45.58314514160156
2018-04-20 00:00:00-04:00,61.90999984741211,62.209999084472656,61.439998626708984,45.70806884765625
2018-04-23 00:00:00-04:00,62.38999938964844,62.5,62.099998474121094,45.818294525146484
2018-04-24 00:00:00-04:00,63.0,63.38999938964844,62.650001525878906,46.141639709472656
2018-04-25 00:00:00-04:00,62.36000061035156,62.38999938964844,61.95000076293945,45.65663146972656
2018-04-26 00:00:00-04:00,63.20000076293945,63.27000045776367,62.7599983215332,46.32535171508789
2018-04-27 00:00:00-04:00,62.72999954223633,63.11000061035156,62.47999954223633,46.25920867919922
2018-04-30 00:00:00-04:00,62.540000915527344,63.34000015258789,62.470001220703125,46.00935745239258
2018-05-01 00:00:00-04:00,62.5,62.5,61.79999923706055,45.63458251953125
2018-05-02 00:00:00-04:00,62.40999984741211,62.40999984741211,61.81999969482422,45.49496841430664
2018-05-03 00:00:00-04:00,61.970001220703125,62.41999816894531,61.709999084472656,45.82564926147461
2018-05-04 00:00:00-04:00,61.939998626708984,62.630001068115234,61.880001068115234,45.928524017333984
2018-05-07 00:00:00-04:00,62.38999938964844,63.0,61.939998626708984,45.561100006103516
2018-05-08 00:00:00-04:00,61.939998626708984,61.97999954223633,61.220001220703125,45.31859588623047
2018-05-09 00:00:00-04:00,62.09000015258789,62.70000076293945,62.06999969482422,45.95056915283203
2018-05-10 00:00:00-04:00,62.459999084472656,63.0,62.40999984741211,46.28860855102539
2018-05-11 00:00:00-04:00,63.33000183105469,63.790000915527344,63.2599983215332,46.87649154663086
2018-05-14 00:00:00-04:00,64.12000274658203,64.37000274658203,64.0,47.207176208496094
2018-05-15 00:00:00-04:00,63.7599983215332,64.01000213623047,63.45000076293945,46.93528747558594
2018-05-16 00:00:00-04:00,63.34000015258789,63.599998474121094,63.0099983215332,46.450279235839844
2018-05-17 00:00:00-04:00,63.900001525878906,64.4000015258789,63.81999969482422,47.023468017578125
2018-05-18 00:00:00-04:00,64.47000122070312,64.58999633789062,64.0199966430664,47.06755828857422
2018-05-21 00:00:00-04:00,64.13999938964844,64.25,63.93000030517578,46.99406814575195
2018-05-22 00:00:00-04:00,63.56999969482422,63.900001525878906,62.959999084472656,46.34739303588867
2018-05-23 00:00:00-04:00,61.529998779296875,61.599998474121094,60.9900016784668,45.11283493041992
2018-05-24 00:00:00-04:00,60.95000076293945,61.20000076293945,60.61000061035156,44.85564041137695
2018-05-25 00:00:00-04:00,59.9900016784668,59.9900016784668,59.130001068115234,43.5549430847168
2018-05-29 00:00:00-04:00,58.439998626708984,59.470001220703125,58.380001068115234,43.011146545410156
2018-05-30 00:00:00-04:00,60.20000076293945,60.70000076293945,59.5,44.524959564208984
2018-05-31 00:00:00-04:00,60.63999938964844,60.91999816894531,60.189998626708984,44.56904602050781
2018-06-01 00:00:00-04:00,61.650001525878906,61.689998626708984,61.11000061035156,45.04669952392578
2018-06-04 00:00:00-04:00,61.95000076293945,62.029998779296875,61.040000915527344,45.05405044555664
2018-06-05 00:00:00-04:00,61.15999984741211,61.34000015258789,60.880001068115234,44.914424896240234
2018-06-06 00:00:00-04:00,61.650001525878906,61.869998931884766,61.2400016784668,45.34064865112305
