Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,84.45999908447266,85.0,84.05999755859375,76.95829772949219
2018-01-03 00:00:00-05:00,84.73999786376953,85.41999816894531,84.2699966430664,77.37635040283203
2018-01-04 00:00:00-05:00,85.27999877929688,85.80000305175781,84.73999786376953,77.72171020507812
2018-01-05 00:00:00-05:00,86.08999633789062,86.75,85.93000030517578,78.67594909667969
2018-01-08 00:00:00-05:00,86.69000244140625,86.70999908447266,85.4000015258789,78.27607727050781
2018-01-09 00:00:00-05:00,86.19999694824219,86.41999816894531,85.73999786376953,78.21246337890625
2018-01-10 00:00:00-05:00,85.61000061035156,86.16999816894531,85.48999786376953,78.2488021850586
2018-01-11 00:00:00-05:00,86.16999816894531,86.58999633789062,85.87000274658203,78.5123519897461
2018-01-12 00:00:00-05:00,86.5199966430664,87.41000366210938,86.02999877929688,79.04857635498047
2018-01-16 00:00:00-05:00,85.93000030517578,86.58999633789062,85.1500015258789,77.5126724243164
2018-01-17 00:00:00-05:00,85.80000305175781,86.36000061035156,85.47000122070312,78.34878540039062
2018-01-18 00:00:00-05:00,86.04000091552734,86.13999938964844,85.2699966430664,77.9943618774414
2018-01-19 00:00:00-05:00,86.16999816894531,86.27999877929688,85.31999969482422,77.69444274902344
2018-01-22 00:00:00-05:00,83.25,85.56999969482422,82.4000015258789,77.64899444580078
2018-01-23 00:00:00-05:00,85.18000030517578,85.91999816894531,84.23999786376953,76.72199249267578
2018-01-24 00:00:00-05:00,84.86000061035156,85.16000366210938,84.27999877929688,76.6129379272461
2018-01-25 00:00:00-05:00,84.80999755859375,85.4000015258789,84.55999755859375,77.2582015991211
2018-01-26 00:00:00-05:00,84.76000213623047,87.47000122070312,84.76000213623047,79.13944244384766
2018-01-29 00:00:00-05:00,86.7699966430664,88.33000183105469,86.6500015258789,79.61203002929688
2018-01-30 00:00:00-05:00,86.63999938964844,86.94000244140625,85.20999908447266,78.23970031738281
2018-01-31 00:00:00-05:00,86.5,86.7300033569336,81.2699966430664,74.02284240722656
2018-02-01 00:00:00-05:00,81.54000091552734,82.87000274658203,81.29000091552734,74.89530181884766
2018-02-02 00:00:00-05:00,81.87999725341797,83.02999877929688,81.12000274658203,73.7774429321289
2018-02-05 00:00:00-05:00,80.88999938964844,81.61000061035156,76.55000305175781,70.4239273071289
2018-02-06 00:00:00-05:00,76.55999755859375,79.11000061035156,75.70999908447266,70.87834930419922
2018-02-07 00:00:00-05:00,77.76000213623047,78.55999755859375,76.70999908447266,69.72413635253906
2018-02-08 00:00:00-05:00,77.19000244140625,77.6500015258789,74.19000244140625,67.4430160522461
2018-02-09 00:00:00-05:00,75.05999755859375,76.81999969482422,73.69000244140625,69.27882385253906
2018-02-12 00:00:00-05:00,76.68000030517578,77.0999984741211,75.19999694824219,69.29701232910156
