Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,97.13999938964844,98.9000015258789,96.75,77.28516387939453
2018-01-03 00:00:00-05:00,98.55000305175781,100.0999984741211,98.04000091552734,78.49459075927734
2018-01-04 00:00:00-05:00,100.06999969482422,100.12000274658203,98.3499984741211,78.04695129394531
2018-01-05 00:00:00-05:00,99.33999633789062,101.19999694824219,98.55999755859375,79.40557861328125
2018-01-08 00:00:00-05:00,101.27999877929688,101.27999877929688,98.18000030517578,78.1333236694336
2018-01-09 00:00:00-05:00,99.48999786376953,100.66000366210938,98.69999694824219,78.72233581542969
2018-01-10 00:00:00-05:00,99.6500015258789,100.19999694824219,99.18000030517578,78.29041290283203
2018-01-11 00:00:00-05:00,99.37000274658203,99.48999786376953,98.55999755859375,78.51979064941406
2018-01-12 00:00:00-05:00,99.33999633789062,100.63999938964844,98.66000366210938,79.36613464355469
2018-01-16 00:00:00-05:00,100.26000213623047,103.0,100.0,81.06671142578125
2018-01-17 00:00:00-05:00,103.0,104.83999633789062,102.55000305175781,82.54582977294922
2018-01-18 00:00:00-05:00,104.29000091552734,104.8499984741211,103.44000244140625,82.11080932617188
2018-01-19 00:00:00-05:00,104.33000183105469,104.87000274658203,103.55000305175781,82.76732635498047
2018-01-22 00:00:00-05:00,104.69999694824219,106.54000091552734,104.45999908447266,84.2306137084961
2018-01-23 00:00:00-05:00,106.16999816894531,106.97000122070312,105.02999877929688,83.35263061523438
2018-01-24 00:00:00-05:00,105.26000213623047,106.2300033569336,104.0999984741211,83.45545959472656
2018-01-25 00:00:00-05:00,105.94999694824219,108.37000274658203,105.73999786376953,85.66226959228516
2018-01-26 00:00:00-05:00,114.5,125.86000061035156,113.5,97.45565032958984
2018-01-29 00:00:00-05:00,121.5,124.1500015258789,118.9800033569336,96.74378967285156
2018-01-30 00:00:00-05:00,119.41999816894531,121.44999694824219,115.87000274658203,91.65782928466797
2018-01-31 00:00:00-05:00,116.20999908447266,116.5,111.29000091552734,88.76287078857422
2018-02-01 00:00:00-05:00,112.23999786376953,117.52999877929688,112.2300033569336,92.02166748046875
2018-02-02 00:00:00-05:00,115.5,117.93000030517578,114.91999816894531,91.09624481201172
2018-02-05 00:00:00-05:00,113.0,115.54000091552734,109.4000015258789,86.61934661865234
2018-02-06 00:00:00-05:00,104.91000366210938,113.5199966430664,101.0,87.95608520507812
2018-02-07 00:00:00-05:00,111.5199966430664,116.8499984741211,111.37999725341797,89.87024688720703
2018-02-08 00:00:00-05:00,113.33000183105469,114.0,108.31999969482422,85.80463409423828
2018-02-09 00:00:00-05:00,109.56999969482422,112.75,106.41000366210938,88.0351791381836
2018-02-12 00:00:00-05:00,112.56999969482422,113.33000183105469,110.6500015258789,88.53350830078125
2018-02-13 00:00:00-05:00,111.54000091552734,112.41000366210938,110.38999938964844,88.4781265258789
2018-02-14 00:00:00-05:00,111.04000091552734,113.66999816894531,110.27999877929688,89.443115234375
2018-02-15 00:00:00-05:00,113.62000274658203,116.33000183105469,112.37999725341797,90.88267517089844
2018-02-16 00:00:00-05:00,115.2300033569336,119.19999694824219,115.19999694824219,93.80926513671875
2018-02-20 00:00:00-05:00,117.72000122070312,121.55000305175781,117.22000122070312,93.3188705444336
2018-02-21 00:00:00-05:00,118.48999786376953,121.30000305175781,117.8499984741211,93.26351928710938
2018-02-22 00:00:00-05:00,118.56999969482422,119.7300033569336,116.58000183105469,92.98667907714844
2018-02-23 00:00:00-05:00,118.41000366210938,119.30999755859375,116.88999938964844,93.92790985107422
2018-02-26 00:00:00-05:00,119.2699966430664,121.72000122070312,119.04000091552734,96.13473510742188
2018-02-27 00:00:00-05:00,121.20999908447266,122.0,118.16000366210938,93.54035186767578
2018-02-28 00:00:00-05:00,119.0,120.0,115.77999877929688,91.61827850341797
2018-03-01 00:00:00-05:00,115.91000366210938,116.61000061035156,111.80999755859375,90.04424285888672
2018-03-02 00:00:00-05:00,112.94000244140625,115.47000122070312,111.88999938964844,90.99342346191406
2018-03-05 00:00:00-05:00,114.0,116.31999969482422,112.88999938964844,91.48381805419922
2018-03-06 00:00:00-05:00,116.01000213623047,116.30000305175781,113.83000183105469,90.61376190185547
2018-03-07 00:00:00-05:00,112.58000183105469,114.98999786376953,112.20999908447266,90.74030303955078
2018-03-08 00:00:00-05:00,115.0,117.75,114.3499984741211,92.55164337158203
2018-03-09 00:00:00-05:00,117.8499984741211,119.66000366210938,117.66999816894531,94.35505676269531
2018-03-12 00:00:00-04:00,119.4000015258789,119.58999633789062,117.93000030517578,93.57199096679688
2018-03-13 00:00:00-04:00,119.26000213623047,121.44999694824219,118.7300033569336,94.7188949584961
2018-03-14 00:00:00-04:00,120.33999633789062,120.66999816894531,117.94999694824219,94.07821655273438
