Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,127.43000030517578,128.42999267578125,127.16999816894531,128.3699951171875
2018-01-03 00:00:00-05:00,128.67999267578125,130.24000549316406,128.55999755859375,130.1300048828125
2018-01-04 00:00:00-05:00,131.30999755859375,132.16000366210938,131.3000030517578,132.16000366210938
2018-01-05 00:00:00-05:00,133.11000061035156,133.8699951171875,133.0800018310547,133.86000061035156
2018-01-08 00:00:00-05:00,133.97999572753906,134.7899932861328,133.6199951171875,134.77000427246094
2018-01-09 00:00:00-05:00,133.82000732421875,133.8300018310547,133.08999633789062,133.72000122070312
2018-01-10 00:00:00-05:00,136.72999572753906,137.2899932861328,136.08999633789062,136.39999389648438
2018-01-11 00:00:00-05:00,136.69000244140625,136.91000366210938,135.6300048828125,136.91000366210938
2018-01-12 00:00:00-05:00,136.69000244140625,137.1999969482422,136.44000244140625,137.1999969482422
2018-01-16 00:00:00-05:00,139.1999969482422,139.5,137.58999633789062,137.97000122070312
2018-01-17 00:00:00-05:00,140.6199951171875,140.99000549316406,139.64999389648438,140.72000122070312
2018-01-18 00:00:00-05:00,139.27000427246094,139.30999755859375,138.41000366210938,138.6300048828125
2018-01-19 00:00:00-05:00,139.88999938964844,140.30999755859375,139.36000061035156,139.85000610351562
2018-01-22 00:00:00-05:00,138.97000122070312,139.39999389648438,138.67999267578125,139.39999389648438
2018-01-23 00:00:00-05:00,139.6300048828125,139.6300048828125,138.9499969482422,139.27999877929688
2018-01-24 00:00:00-05:00,139.50999450683594,139.64999389648438,138.5,139.02999877929688
2018-01-25 00:00:00-05:00,139.44000244140625,139.44000244140625,137.7100067138672,138.17999267578125
2018-01-26 00:00:00-05:00,139.35000610351562,139.74000549316406,138.89999389648438,139.55999755859375
2018-01-29 00:00:00-05:00,139.9499969482422,140.4600067138672,139.4600067138672,139.52999877929688
2018-01-30 00:00:00-05:00,139.97999572753906,140.27000427246094,139.25,139.6199951171875
2018-01-31 00:00:00-05:00,138.4499969482422,138.52000427246094,137.14999389648438,137.9199981689453
2018-02-01 00:00:00-05:00,138.24000549316406,139.25,138.22000122070312,138.8000030517578
2018-02-02 00:00:00-05:00,138.89999389648438,138.99000549316406,136.58999633789062,136.6199951171875
2018-02-05 00:00:00-05:00,135.5,136.11000061035156,131.30999755859375,131.92999267578125
2018-02-06 00:00:00-05:00,134.35000610351562,139.47999572753906,133.25,138.75999450683594
2018-02-07 00:00:00-05:00,137.33999633789062,138.77999877929688,136.85000610351562,136.8800048828125
2018-02-08 00:00:00-05:00,138.1999969482422,138.2899932861328,134.41000366210938,134.42999267578125
2018-02-09 00:00:00-05:00,137.16000366210938,137.63999938964844,133.02999877929688,136.57000732421875
2018-02-12 00:00:00-05:00,137.75999450683594,139.13999938964844,136.7899932861328,138.75999450683594
2018-02-13 00:00:00-05:00,134.10000610351562,135.2899932861328,133.8000030517578,135.0399932861328
2018-02-14 00:00:00-05:00,132.74000549316406,135.5800018310547,132.16000366210938,135.47000122070312
2018-02-15 00:00:00-05:00,135.0,135.3300018310547,134.1300048828125,135.27999877929688
2018-02-16 00:00:00-05:00,135.92999267578125,136.75999450683594,135.89999389648438,136.1999969482422
2018-02-20 00:00:00-05:00,135.6999969482422,136.58999633789062,135.39999389648438,135.85000610351562
2018-02-21 00:00:00-05:00,135.82000732421875,136.50999450683594,134.8000030517578,134.8000030517578
2018-02-22 00:00:00-05:00,135.6199951171875,136.19000244140625,134.9499969482422,135.22999572753906
2018-02-23 00:00:00-05:00,136.07000732421875,137.0800018310547,135.72999572753906,137.02999877929688
2018-02-26 00:00:00-05:00,137.3699951171875,138.55999755859375,137.05999755859375,138.42999267578125
2018-02-27 00:00:00-05:00,137.72999572753906,137.9499969482422,136.02000427246094,136.02999877929688
2018-02-28 00:00:00-05:00,136.1699981689453,136.22000122070312,134.57000732421875,134.60000610351562
2018-03-01 00:00:00-05:00,133.47999572753906,133.55999755859375,129.5,130.38999938964844
2018-03-02 00:00:00-05:00,129.1699981689453,130.72999572753906,128.60000610351562,130.58999633789062
