Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,84.27999877929688,84.41999816894531,82.9000015258789,67.56487274169922
2018-01-03 00:00:00-05:00,83.05999755859375,83.79000091552734,82.83999633789062,67.35377502441406
2018-01-04 00:00:00-05:00,82.81999969482422,83.2300033569336,82.1500015258789,66.82611846923828
2018-01-05 00:00:00-05:00,82.51000213623047,82.75,81.3499984741211,66.51766204833984
2018-01-08 00:00:00-05:00,81.9800033569336,82.30999755859375,81.72000122070312,66.72869110107422
2018-01-09 00:00:00-05:00,82.02999877929688,82.02999877929688,80.95999908447266,65.94937896728516
2018-01-10 00:00:00-05:00,80.77999877929688,80.94999694824219,79.91999816894531,65.0320816040039
2018-01-11 00:00:00-05:00,79.51000213623047,80.13999938964844,79.0,64.35828399658203
2018-01-12 00:00:00-05:00,79.0,79.61000061035156,78.55000305175781,64.0498275756836
2018-01-16 00:00:00-05:00,79.08999633789062,79.2699966430664,78.20999908447266,63.6601676940918
2018-01-17 00:00:00-05:00,78.36000061035156,78.69999694824219,77.62000274658203,63.65205001831055
2018-01-18 00:00:00-05:00,78.63999938964844,78.63999938964844,77.05000305175781,62.783447265625
2018-01-19 00:00:00-05:00,77.47000122070312,77.81999969482422,76.63999938964844,62.36130905151367
2018-01-22 00:00:00-05:00,77.16000366210938,77.6500015258789,76.8499984741211,62.46684646606445
2018-01-23 00:00:00-05:00,77.75,78.44999694824219,77.23999786376953,63.083805084228516
2018-01-24 00:00:00-05:00,77.69999694824219,77.7300033569336,77.20999908447266,62.7022705078125
2018-01-25 00:00:00-05:00,77.2300033569336,79.22000122070312,77.19999694824219,64.0498275756836
2018-01-26 00:00:00-05:00,78.93000030517578,79.04000091552734,78.05999755859375,63.99298095703125
2018-01-29 00:00:00-05:00,78.55000305175781,78.56999969482422,77.16999816894531,62.74285125732422
2018-01-30 00:00:00-05:00,77.0999984741211,77.91000366210938,76.97000122070312,63.0432014465332
2018-01-31 00:00:00-05:00,77.77999877929688,78.58000183105469,77.25,63.725093841552734
2018-02-01 00:00:00-05:00,78.31999969482422,78.6500015258789,76.66999816894531,62.37754440307617
2018-02-02 00:00:00-05:00,76.81999969482422,77.7300033569336,76.43000030517578,62.12588119506836
2018-02-05 00:00:00-05:00,76.6500015258789,77.58999633789062,75.7300033569336,61.54139709472656
2018-02-06 00:00:00-05:00,75.1500015258789,75.25,72.93000030517578,60.46982955932617
2018-02-07 00:00:00-05:00,74.45999908447266,75.55999755859375,74.18000030517578,60.39678955078125
2018-02-08 00:00:00-05:00,74.08999633789062,75.87000274658203,73.80000305175781,60.33184814453125
2018-02-09 00:00:00-05:00,74.31999969482422,76.72000122070312,73.86000061035156,61.77680587768555
2018-02-12 00:00:00-05:00,76.12000274658203,77.25,75.66000366210938,62.35318374633789
2018-02-13 00:00:00-05:00,76.54000091552734,77.30000305175781,75.81999969482422,62.57238006591797
2018-02-14 00:00:00-05:00,76.62000274658203,76.66000366210938,75.44999694824219,61.27351760864258
2018-02-15 00:00:00-05:00,74.7699966430664,76.20999908447266,74.66000366210938,62.59608459472656
2018-02-16 00:00:00-05:00,76.06999969482422,76.88999938964844,75.7699966430664,63.00680923461914
2018-02-20 00:00:00-05:00,76.20999908447266,76.62000274658203,74.81999969482422,62.17713165283203
2018-02-21 00:00:00-05:00,75.58000183105469,76.5,75.30000305175781,61.881404876708984
2018-02-22 00:00:00-05:00,75.4800033569336,76.25,75.16999816894531,62.05390930175781
2018-02-23 00:00:00-05:00,75.44999694824219,77.30000305175781,75.37999725341797,63.433990478515625
2018-02-26 00:00:00-05:00,79.11000061035156,79.62999725341797,77.6500015258789,64.0090103149414
2018-02-27 00:00:00-05:00,77.87999725341797,78.29000091552734,76.33000183105469,62.70288848876953
2018-02-28 00:00:00-05:00,76.0199966430664,76.55999755859375,75.30999755859375,61.88961410522461
2018-03-01 00:00:00-05:00,75.3499984741211,76.81999969482422,75.16000366210938,62.07034683227539
2018-03-02 00:00:00-05:00,75.45999908447266,76.30000305175781,74.58000183105469,61.89783477783203
2018-03-05 00:00:00-05:00,75.22000122070312,77.66999816894531,74.87000274658203,63.65576171875
2018-03-06 00:00:00-05:00,77.2300033569336,77.38999938964844,75.62999725341797,62.3167610168457
2018-03-07 00:00:00-05:00,75.41000366210938,75.69999694824219,74.93000030517578,61.815696716308594
2018-03-08 00:00:00-05:00,75.52999877929688,76.02999877929688,75.23999786376953,62.42356491088867
2018-03-09 00:00:00-05:00,75.9000015258789,76.1500015258789,75.5199966430664,62.5385856628418
2018-03-12 00:00:00-04:00,76.12000274658203,76.7300033569336,76.05999755859375,62.88359069824219
2018-03-13 00:00:00-04:00,76.9000015258789,77.33000183105469,76.19000244140625,62.817874908447266
2018-03-14 00:00:00-04:00,76.70999908447266,77.33000183105469,76.44999694824219,63.25326156616211
2018-03-15 00:00:00-04:00,76.87000274658203,77.62999725341797,76.29000091552734,63.039669036865234
2018-03-16 00:00:00-04:00,76.9000015258789,77.7300033569336,76.73999786376953,63.737918853759766
2018-03-19 00:00:00-04:00,77.80000305175781,77.87000274658203,76.70999908447266,63.28610610961914
2018-03-20 00:00:00-04:00,77.0199966430664,77.37000274658203,76.33000183105469,62.7850227355957
2018-03-21 00:00:00-04:00,76.43000030517578,77.22000122070312,75.83999633789062,62.57965850830078
2018-03-22 00:00:00-04:00,76.33999633789062,77.52999877929688,76.08000183105469,62.58787155151367
2018-03-23 00:00:00-04:00,76.5199966430664,76.91999816894531,75.02999877929688,61.749961853027344
