Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,81.19999694824219,81.66999816894531,80.01000213623047,65.3484115600586
2018-01-03 00:00:00-05:00,77.0,78.44999694824219,76.25,62.8331413269043
2018-01-04 00:00:00-05:00,77.30000305175781,78.13999938964844,76.44000244140625,62.540103912353516
2018-01-05 00:00:00-05:00,77.4000015258789,77.69999694824219,76.43000030517578,62.548221588134766
2018-01-08 00:00:00-05:00,77.11000061035156,78.55999755859375,76.76000213623047,63.508758544921875
2018-01-09 00:00:00-05:00,78.05000305175781,78.1500015258789,77.08000183105469,62.849422454833984
2018-01-10 00:00:00-05:00,76.9800033569336,77.05000305175781,75.75,62.03540802001953
2018-01-11 00:00:00-05:00,76.58999633789062,76.9000015258789,75.94999694824219,62.03540802001953
2018-01-12 00:00:00-05:00,76.16000366210938,76.44000244140625,75.62999725341797,61.81564712524414
2018-01-16 00:00:00-05:00,76.11000061035156,76.33999633789062,75.0,61.27024459838867
2018-01-17 00:00:00-05:00,75.5,75.75,75.01000213623047,61.45747756958008
2018-01-18 00:00:00-05:00,75.5199966430664,75.61000061035156,74.31999969482422,60.96091842651367
2018-01-19 00:00:00-05:00,75.04000091552734,75.16000366210938,74.43000030517578,61.04230499267578
2018-01-22 00:00:00-05:00,75.01000213623047,75.58000183105469,74.7699966430664,60.96091842651367
2018-01-23 00:00:00-05:00,75.0,76.02999877929688,74.91999816894531,61.628395080566406
2018-01-24 00:00:00-05:00,75.66999816894531,76.0,75.30999755859375,61.50630187988281
2018-01-25 00:00:00-05:00,75.5999984741211,76.77999877929688,75.55000305175781,62.4261360168457
2018-01-26 00:00:00-05:00,76.54000091552734,76.76000213623047,75.11000061035156,61.45747756958008
2018-01-29 00:00:00-05:00,75.61000061035156,75.97000122070312,74.62000274658203,61.123722076416016
2018-01-30 00:00:00-05:00,74.72000122070312,75.91999816894531,74.69999694824219,61.31095504760742
2018-01-31 00:00:00-05:00,75.62999725341797,76.5999984741211,75.13999938964844,62.222633361816406
2018-02-01 00:00:00-05:00,76.45999908447266,76.58999633789062,75.19000244140625,61.7830696105957
2018-02-02 00:00:00-05:00,75.58999633789062,76.72000122070312,75.23999786376953,61.60398483276367
2018-02-05 00:00:00-05:00,75.6500015258789,76.6500015258789,74.5999984741211,60.798126220703125
2018-02-06 00:00:00-05:00,74.19999694824219,74.44000244140625,72.80000305175781,60.325992584228516
2018-02-07 00:00:00-05:00,73.9800033569336,74.8499984741211,73.4000015258789,60.04111099243164
2018-02-08 00:00:00-05:00,73.4000015258789,74.44999694824219,73.08000183105469,59.674808502197266
2018-02-09 00:00:00-05:00,73.41999816894531,75.05000305175781,73.05000305175781,60.54576873779297
2018-02-12 00:00:00-05:00,74.4000015258789,75.58000183105469,73.61000061035156,61.26210403442383
2018-02-13 00:00:00-05:00,75.01000213623047,75.5,74.16999816894531,61.10745620727539
2018-02-14 00:00:00-05:00,74.7300033569336,74.91999816894531,74.04000091552734,60.51323318481445
2018-02-15 00:00:00-05:00,74.4800033569336,75.41999816894531,74.19000244140625,61.39235305786133
2018-02-16 00:00:00-05:00,75.30999755859375,76.0,75.01000213623047,61.70167922973633
2018-02-20 00:00:00-05:00,75.51000213623047,75.80999755859375,74.38999938964844,60.846961975097656
2018-02-21 00:00:00-05:00,74.66999816894531,75.29000091552734,73.51000213623047,59.86201477050781
2018-02-22 00:00:00-05:00,73.80000305175781,74.33999633789062,73.36000061035156,59.89457321166992
2018-02-23 00:00:00-05:00,73.6500015258789,75.58000183105469,73.51000213623047,61.4737548828125
2018-02-26 00:00:00-05:00,75.6500015258789,76.16000366210938,75.4000015258789,61.856327056884766
2018-02-27 00:00:00-05:00,75.94000244140625,76.23999786376953,74.25,60.448081970214844
2018-02-28 00:00:00-05:00,74.5999984741211,75.2699966430664,74.02999877929688,60.29344177246094
2018-03-01 00:00:00-05:00,73.2699966430664,74.0199966430664,72.08000183105469,59.56483840942383
2018-03-02 00:00:00-05:00,72.37000274658203,73.1500015258789,71.91000366210938,59.68831253051758
