Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,39.10749816894531,39.16749954223633,38.60499954223633,34.67658996582031
2018-01-03 00:00:00-05:00,38.522499084472656,38.95750045776367,37.94499969482422,33.94097900390625
2018-01-04 00:00:00-05:00,37.877498626708984,38.25749969482422,37.657501220703125,33.766578674316406
2018-01-05 00:00:00-05:00,37.845001220703125,37.98500061035156,37.650001525878906,33.92086410522461
2018-01-08 00:00:00-05:00,37.9275016784668,38.310001373291016,37.877498626708984,34.20034408569336
2018-01-09 00:00:00-05:00,38.38750076293945,38.38750076293945,37.82749938964844,33.949920654296875
2018-01-10 00:00:00-05:00,37.72249984741211,37.90250015258789,37.540000915527344,33.67043685913086
2018-01-11 00:00:00-05:00,37.625,37.775001525878906,37.442501068115234,33.65030288696289
2018-01-12 00:00:00-05:00,37.532501220703125,37.86750030517578,37.314998626708984,33.61006546020508
2018-01-16 00:00:00-05:00,37.61000061035156,37.77000045776367,37.26750183105469,33.65925216674805
2018-01-17 00:00:00-05:00,37.73749923706055,38.1875,37.64500045776367,33.9588623046875
2018-01-18 00:00:00-05:00,38.01499938964844,38.01499938964844,37.55500030517578,33.71291732788086
2018-01-19 00:00:00-05:00,37.77000045776367,37.817501068115234,37.48500061035156,33.574283599853516
2018-01-22 00:00:00-05:00,37.6150016784668,37.82500076293945,37.400001525878906,33.542991638183594
2018-01-23 00:00:00-05:00,37.5,38.275001525878906,37.5,34.14667510986328
2018-01-24 00:00:00-05:00,37.98249816894531,38.057498931884766,37.52000045776367,33.72856903076172
2018-01-25 00:00:00-05:00,37.70750045776367,38.337501525878906,37.5,34.22939682006836
2018-01-26 00:00:00-05:00,38.71500015258789,39.807498931884766,38.67499923706055,35.25792694091797
2018-01-29 00:00:00-05:00,39.29999923706055,39.32500076293945,38.872501373291016,34.808509826660156
2018-01-30 00:00:00-05:00,38.875,39.119998931884766,38.5724983215332,34.6788215637207
2018-01-31 00:00:00-05:00,38.807498931884766,39.69499969482422,38.654998779296875,35.421146392822266
2018-02-01 00:00:00-05:00,39.65250015258789,39.90999984741211,38.91749954223633,34.95607376098633
2018-02-02 00:00:00-05:00,38.869998931884766,39.35499954223633,38.77000045776367,34.86217498779297
2018-02-05 00:00:00-05:00,39.0099983215332,39.56999969482422,38.462501525878906,34.497711181640625
2018-02-06 00:00:00-05:00,37.95750045776367,38.34000015258789,36.787498474121094,33.44013595581055
2018-02-07 00:00:00-05:00,37.40250015258789,37.66999816894531,36.97249984741211,33.111454010009766
2018-02-08 00:00:00-05:00,36.91999816894531,37.27750015258789,36.317501068115234,32.48540496826172
