Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,125.70999908447266,127.73999786376953,125.54000091552734,102.4600830078125
2018-01-03 00:00:00-05:00,127.45999908447266,128.94000244140625,126.9000015258789,103.20695495605469
2018-01-04 00:00:00-05:00,127.94999694824219,128.35000610351562,127.22000122070312,102.8857192993164
2018-01-05 00:00:00-05:00,127.97000122070312,128.10000610351562,127.0999984741211,102.71707153320312
2018-01-08 00:00:00-05:00,127.86000061035156,128.6300048828125,127.62999725341797,103.22301483154297
2018-01-09 00:00:00-05:00,128.42999267578125,128.94000244140625,127.79000091552734,102.66887664794922
2018-01-10 00:00:00-05:00,128.30999755859375,128.75999450683594,127.80000305175781,103.32746124267578
2018-01-11 00:00:00-05:00,128.9199981689453,133.32000732421875,128.75999450683594,106.46758270263672
2018-01-12 00:00:00-05:00,132.19000244140625,133.85000610351562,132.11000061035156,107.29476165771484
2018-01-16 00:00:00-05:00,133.6699981689453,133.8800048828125,131.60000610351562,106.01782989501953
2018-01-17 00:00:00-05:00,132.19000244140625,132.8000030517578,130.9600067138672,106.29891967773438
2018-01-18 00:00:00-05:00,132.35000610351562,132.5,131.02999877929688,105.68051147460938
2018-01-19 00:00:00-05:00,131.8300018310547,132.0,130.2100067138672,105.44763946533203
2018-01-22 00:00:00-05:00,131.3000030517578,132.55999755859375,131.27999877929688,106.45953369140625
2018-01-23 00:00:00-05:00,132.3800048828125,132.55999755859375,130.72999572753906,105.2227554321289
2018-01-24 00:00:00-05:00,131.3800048828125,132.6699981689453,131.07000732421875,105.51990509033203
2018-01-25 00:00:00-05:00,131.75999450683594,131.8699951171875,130.33999633789062,104.92559051513672
2018-01-26 00:00:00-05:00,130.7100067138672,131.75,130.3699951171875,105.35930633544922
2018-01-29 00:00:00-05:00,130.05999755859375,131.5800018310547,128.32000732421875,103.18286895751953
2018-01-30 00:00:00-05:00,127.61000061035156,128.00999450683594,125.19000244140625,100.57278442382812
2018-01-31 00:00:00-05:00,125.41999816894531,125.81999969482422,124.05000305175781,100.66914367675781
2018-02-01 00:00:00-05:00,125.5999984741211,125.62999725341797,124.05999755859375,100.8458480834961
2018-02-02 00:00:00-05:00,123.94999694824219,123.94999694824219,117.63999938964844,95.23213195800781
2018-02-05 00:00:00-05:00,116.98999786376953,118.30000305175781,108.0199966430664,90.44562530517578
2018-02-06 00:00:00-05:00,111.19999694824219,117.62999725341797,110.76000213623047,94.10779571533203
2018-02-07 00:00:00-05:00,117.4000015258789,119.2699966430664,115.2300033569336,92.58992767333984
2018-02-08 00:00:00-05:00,115.16999816894531,115.88999938964844,112.20999908447266,90.18864440917969
2018-02-09 00:00:00-05:00,113.33999633789062,114.62000274658203,109.5,91.15235900878906
2018-02-12 00:00:00-05:00,114.80000305175781,115.8499984741211,112.91000366210938,91.53785705566406
2018-02-13 00:00:00-05:00,113.33999633789062,113.61000061035156,111.86000061035156,90.98371124267578
2018-02-14 00:00:00-05:00,112.5,114.05000305175781,111.4000015258789,91.25679016113281
2018-02-15 00:00:00-05:00,112.86000061035156,113.0199966430664,110.83999633789062,91.27300262451172
2018-02-16 00:00:00-05:00,112.3499984741211,112.94000244140625,111.20999908447266,90.9566650390625
2018-02-20 00:00:00-05:00,112.27999877929688,112.76000213623047,110.58000183105469,90.01580810546875
2018-02-21 00:00:00-05:00,111.13999938964844,112.05999755859375,109.05999755859375,88.45848083496094
2018-02-22 00:00:00-05:00,109.55000305175781,111.44000244140625,108.9000015258789,89.13169860839844
2018-02-23 00:00:00-05:00,110.45999908447266,112.73999786376953,110.25,91.3216552734375
2018-02-26 00:00:00-05:00,113.18000030517578,114.66000366210938,112.8499984741211,92.95195007324219
2018-02-27 00:00:00-05:00,114.87000274658203,116.05000305175781,113.61000061035156,92.14898681640625
2018-02-28 00:00:00-05:00,115.0199966430664,115.45999908447266,111.87999725341797,90.77821350097656
2018-03-01 00:00:00-05:00,111.52999877929688,113.9000015258789,110.97000122070312,90.87556457519531
2018-03-02 00:00:00-05:00,111.5,112.18000030517578,109.83000183105469,90.55110931396484
2018-03-05 00:00:00-05:00,111.4000015258789,113.33000183105469,111.0199966430664,91.77588653564453
2018-03-06 00:00:00-05:00,113.8499984741211,115.5199966430664,113.0199966430664,92.18142700195312
2018-03-07 00:00:00-05:00,112.94999694824219,115.08000183105469,112.62999725341797,92.33554077148438
2018-03-08 00:00:00-05:00,114.5999984741211,114.75,112.5999984741211,91.93810272216797
2018-03-09 00:00:00-05:00,114.30999755859375,117.38999938964844,114.23999786376953,95.07706451416016
2018-03-12 00:00:00-04:00,117.5,118.3499984741211,116.55999755859375,94.72828674316406
2018-03-13 00:00:00-04:00,117.2300033569336,118.18000030517578,116.0,94.46060180664062
