Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,147.4286651611328,147.6011962890625,146.3647918701172,133.1730194091797
2018-01-03 00:00:00-05:00,146.54690551757812,147.2178192138672,145.4925994873047,132.0727081298828
2018-01-04 00:00:00-05:00,146.46063232421875,148.08041381835938,146.3647918701172,133.85745239257812
2018-01-05 00:00:00-05:00,148.54046630859375,149.75770568847656,148.08999633789062,134.7931671142578
2018-01-08 00:00:00-05:00,149.51809692382812,149.6522674560547,147.82164001464844,134.06539916992188
2018-01-09 00:00:00-05:00,148.56922912597656,150.256103515625,148.37753295898438,135.1657257080078
2018-01-10 00:00:00-05:00,149.6810302734375,150.591552734375,148.5788116455078,136.10137939453125
2018-01-11 00:00:00-05:00,150.591552734375,151.43499755859375,150.4861297607422,136.8205108642578
2018-01-12 00:00:00-05:00,151.9908905029297,152.8630828857422,151.24330139160156,137.81686401367188
2018-01-16 00:00:00-05:00,152.52761840820312,153.20811462402344,150.74490356445312,136.79452514648438
2018-01-17 00:00:00-05:00,151.13787841796875,152.34552001953125,150.9078369140625,137.2450408935547
2018-01-18 00:00:00-05:00,152.29759216308594,153.0164337158203,151.2145538330078,136.69923400878906
2018-01-19 00:00:00-05:00,151.8279571533203,152.1059112548828,151.05160522460938,137.4875946044922
2018-01-22 00:00:00-05:00,152.1059112548828,152.36468505859375,151.444580078125,137.35769653320312
2018-01-23 00:00:00-05:00,152.38385009765625,153.67776489257812,152.1634063720703,138.26739501953125
2018-01-24 00:00:00-05:00,153.57232666015625,153.9461212158203,152.51803588867188,138.5966339111328
2018-01-25 00:00:00-05:00,153.9269561767578,155.16336059570312,153.0355987548828,140.21678161621094
2018-01-26 00:00:00-05:00,155.94927978515625,158.23997497558594,154.31033325195312,142.9459228515625
2018-01-29 00:00:00-05:00,158.0003662109375,158.26873779296875,154.6937255859375,139.89622497558594
2018-01-30 00:00:00-05:00,153.68734741210938,154.31033325195312,151.444580078125,137.730224609375
2018-01-31 00:00:00-05:00,153.34230041503906,153.85986328125,152.68096923828125,138.3367156982422
2018-02-01 00:00:00-05:00,152.3934326171875,154.12823486328125,151.83753967285156,138.31935119628906
2018-02-02 00:00:00-05:00,152.0963134765625,152.8822479248047,149.8918914794922,135.72021484375
2018-02-05 00:00:00-05:00,148.99095153808594,150.9749298095703,140.88246154785156,130.10598754882812
2018-02-06 00:00:00-05:00,141.54379272460938,146.10601806640625,141.07415771484375,131.17160034179688
2018-02-07 00:00:00-05:00,145.09963989257812,148.1091766357422,144.7354278564453,130.9897003173828
2018-02-08 00:00:00-05:00,145.1954803466797,145.1954803466797,139.6652374267578,126.51045989990234
2018-02-09 00:00:00-05:00,140.91122436523438,143.10606384277344,137.87294006347656,128.13926696777344
2018-02-12 00:00:00-05:00,142.8472900390625,144.3712158203125,140.96871948242188,129.49948120117188
2018-02-13 00:00:00-05:00,142.6747589111328,143.24024963378906,141.9463348388672,128.65911865234375
2018-02-14 00:00:00-05:00,141.66839599609375,144.50540161132812,140.93997192382812,130.2879638671875
2018-02-15 00:00:00-05:00,145.28175354003906,147.46701049804688,144.52456665039062,132.92176818847656
2018-02-16 00:00:00-05:00,146.72900390625,148.58839416503906,146.44146728515625,133.4502410888672
2018-02-20 00:00:00-05:00,146.55648803710938,148.86634826660156,146.2210235595703,133.71881103515625
2018-02-21 00:00:00-05:00,148.54046630859375,150.3423614501953,147.62994384765625,133.46755981445312
2018-02-22 00:00:00-05:00,147.61077880859375,148.36795043945312,146.44146728515625,133.47193908691406
2018-02-23 00:00:00-05:00,147.44784545898438,148.81842041015625,147.2369842529297,135.0477294921875
2018-02-26 00:00:00-05:00,149.11553955078125,150.2081756591797,148.66506958007812,136.24916076660156
2018-02-27 00:00:00-05:00,150.12191772460938,150.41903686523438,147.44784545898438,134.0030059814453
2018-02-28 00:00:00-05:00,147.9845733642578,148.54046630859375,144.70668029785156,131.5565948486328
2018-03-01 00:00:00-05:00,145.04212951660156,145.1571502685547,140.53741455078125,128.16127014160156
2018-03-02 00:00:00-05:00,140.24029541015625,142.607666015625,140.05819702148438,128.97093200683594
2018-03-05 00:00:00-05:00,141.43836975097656,142.78977966308594,140.43199157714844,129.2930145263672
2018-03-06 00:00:00-05:00,143.15399169921875,143.6907196044922,142.15719604492188,130.0069122314453
2018-03-07 00:00:00-05:00,141.43836975097656,145.0517120361328,141.1220703125,130.9471435546875
2018-03-08 00:00:00-05:00,145.07089233398438,145.59803771972656,143.93032836914062,131.6610870361328
2018-03-09 00:00:00-05:00,145.69387817382812,148.05166625976562,145.30091857910156,134.25547790527344
2018-03-12 00:00:00-04:00,148.0037384033203,148.04208374023438,145.61720275878906,132.53167724609375
2018-03-13 00:00:00-04:00,146.29769897460938,147.2369842529297,144.80252075195312,131.89613342285156
2018-03-14 00:00:00-04:00,146.25936889648438,146.29769897460938,143.85365295410156,130.9558563232422
2018-03-15 00:00:00-04:00,144.4191436767578,145.33924865722656,143.88241577148438,131.52178955078125
2018-03-16 00:00:00-04:00,145.00379943847656,146.10601806640625,145.00379943847656,132.1399383544922
2018-03-19 00:00:00-04:00,144.79293823242188,145.1571502685547,143.0773162841797,130.76437377929688
2018-03-20 00:00:00-04:00,144.57249450683594,145.5884552001953,143.92074584960938,131.00811767578125
2018-03-21 00:00:00-04:00,144.50540161132812,146.42230224609375,143.8249053955078,131.7742462158203
2018-03-22 00:00:00-04:00,143.38401794433594,144.0357666015625,140.3169708251953,127.8740005493164
2018-03-23 00:00:00-04:00,140.88246154785156,141.97509765625,137.1540985107422,124.73979949951172
2018-03-26 00:00:00-04:00,139.41603088378906,141.19874572753906,138.33299255371094,127.92616271972656
2018-03-27 00:00:00-04:00,141.4479522705078,141.9942626953125,137.6045684814453,125.66261291503906
2018-03-28 00:00:00-04:00,137.9208526611328,139.0230712890625,136.56944274902344,124.72239685058594
2018-03-29 00:00:00-04:00,138.0262908935547,139.79942321777344,137.6237335205078,125.81063842773438
2018-04-02 00:00:00-04:00,137.86334228515625,138.63011169433594,134.34584045410156,123.99977111816406
2018-04-03 00:00:00-04:00,137.05825805664062,138.3425750732422,135.74517822265625,125.59298706054688
2018-04-04 00:00:00-04:00,135.92727661132812,139.042236328125,135.6685028076172,126.09794616699219
2018-04-05 00:00:00-04:00,139.76107788085938,140.83453369140625,139.24351501464844,127.45606994628906
2018-04-06 00:00:00-04:00,139.13809204101562,139.85691833496094,135.60140991210938,124.2696762084961
2018-04-09 00:00:00-04:00,137.36495971679688,139.2722625732422,136.7132110595703,124.34801483154297
2018-04-10 00:00:00-04:00,138.99432373046875,140.95913696289062,138.59176635742188,126.78573608398438
2018-04-11 00:00:00-04:00,138.48634338378906,139.6652374267578,137.96878051757812,125.61038208007812
2018-04-12 00:00:00-04:00,139.0709991455078,141.04539489746094,139.0709991455078,127.51702117919922
2018-04-13 00:00:00-04:00,141.083740234375,141.24667358398438,139.33935546875,127.21227264404297
2018-04-16 00:00:00-04:00,141.26583862304688,141.97509765625,140.35531616210938,127.76078796386719
2018-04-17 00:00:00-04:00,141.7450714111328,142.8472900390625,141.55337524414062,129.45843505859375
2018-04-18 00:00:00-04:00,143.15399169921875,143.99742126464844,142.39682006835938,130.04176330566406
2018-04-19 00:00:00-04:00,142.607666015625,143.71946716308594,141.39044189453125,128.96221923828125
2018-04-20 00:00:00-04:00,144.50540161132812,145.27215576171875,141.79298400878906,131.0864715576172
2018-04-23 00:00:00-04:00,144.44789123535156,145.3296661376953,141.4287872314453,129.38880920410156
2018-04-24 00:00:00-04:00,142.69393920898438,143.8440704345703,138.8313751220703,128.16998291015625
2018-04-25 00:00:00-04:00,141.3329315185547,142.0421905517578,139.0230712890625,128.03067016601562
2018-04-26 00:00:00-04:00,141.19874572753906,141.86007690429688,140.0006866455078,127.8043212890625
2018-04-27 00:00:00-04:00,140.45115661621094,141.07415771484375,139.8090057373047,127.91744995117188
2018-04-30 00:00:00-04:00,140.92080688476562,141.57254028320312,138.59176635742188,125.95865631103516
2018-05-01 00:00:00-04:00,138.37132263183594,138.706787109375,136.27232360839844,125.81063842773438
