Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,190.2100067138672,190.72000122070312,188.00999450683594,167.09140014648438
2018-01-03 00:00:00-05:00,188.0,189.36000061035156,187.82000732421875,167.9622802734375
2018-01-04 00:00:00-05:00,189.8699951171875,190.8699951171875,188.47000122070312,169.29522705078125
2018-01-05 00:00:00-05:00,190.92999267578125,192.5399932861328,190.50999450683594,171.06362915039062
2018-01-08 00:00:00-05:00,191.72000122070312,193.72000122070312,191.60000610351562,170.65484619140625
2018-01-09 00:00:00-05:00,192.6999969482422,193.47000122070312,191.63999938964844,171.5968475341797
2018-01-10 00:00:00-05:00,192.75999450683594,193.22000122070312,191.64999389648438,170.4415740966797
2018-01-11 00:00:00-05:00,191.67999267578125,194.72999572753906,191.39999389648438,173.00088500976562
2018-01-12 00:00:00-05:00,195.5,199.4199981689453,194.82000732421875,174.54710388183594
2018-01-16 00:00:00-05:00,197.86000061035156,198.9499969482422,195.6999969482422,174.4493865966797
2018-01-17 00:00:00-05:00,197.5,199.82000732421875,196.83999633789062,177.56851196289062
2018-01-18 00:00:00-05:00,199.77999877929688,200.24000549316406,197.66000366210938,176.24444580078125
2018-01-19 00:00:00-05:00,199.80999755859375,201.3300018310547,199.1300048828125,178.9103546142578
2018-01-22 00:00:00-05:00,201.60000610351562,204.47000122070312,201.50999450683594,181.6918487548828
2018-01-23 00:00:00-05:00,204.88999938964844,206.35000610351562,204.14999389648438,182.08277893066406
2018-01-24 00:00:00-05:00,205.1999969482422,207.10000610351562,204.5500030517578,183.2557830810547
2018-01-25 00:00:00-05:00,206.8000030517578,206.8300018310547,203.83999633789062,182.50048828125
2018-01-26 00:00:00-05:00,205.60000610351562,207.30999755859375,204.44000244140625,184.15335083007812
2018-01-29 00:00:00-05:00,207.22999572753906,207.61000061035156,204.7100067138672,182.1005859375
2018-01-30 00:00:00-05:00,201.47000122070312,203.14999389648438,191.57000732421875,179.3368682861328
2018-01-31 00:00:00-05:00,203.22000122070312,205.0800018310547,200.22999572753906,178.52822875976562
2018-02-01 00:00:00-05:00,199.33999633789062,202.25,198.27999877929688,177.63958740234375
2018-02-02 00:00:00-05:00,199.25,199.3000030517578,193.44000244140625,172.3699493408203
2018-02-05 00:00:00-05:00,190.07000732421875,194.3000030517578,180.3800048828125,162.71925354003906
2018-02-06 00:00:00-05:00,178.6199951171875,191.9600067138672,175.4199981689453,169.76620483398438
2018-02-07 00:00:00-05:00,190.72999572753906,194.52000427246094,189.72000122070312,169.9883270263672
2018-02-08 00:00:00-05:00,191.13999938964844,191.13999938964844,180.92999267578125,161.03977966308594
2018-02-09 00:00:00-05:00,183.25,186.0,175.7899932861328,163.61679077148438
2018-02-12 00:00:00-05:00,186.5500030517578,187.00999450683594,183.41000366210938,163.5634765625
2018-02-13 00:00:00-05:00,183.22999572753906,183.99000549316406,180.88999938964844,163.2613525390625
