Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,110.52999877929688,110.95999908447266,108.47000122070312,91.80473327636719
2018-01-03 00:00:00-05:00,108.75,109.5,108.08000183105469,91.41703796386719
2018-01-04 00:00:00-05:00,108.29000091552734,108.76000213623047,107.0999984741211,90.35511779785156
2018-01-05 00:00:00-05:00,107.43000030517578,108.41000366210938,107.26000213623047,91.04621887207031
2018-01-08 00:00:00-05:00,108.01000213623047,108.7300033569336,107.72000122070312,91.31591033935547
2018-01-09 00:00:00-05:00,108.30000305175781,108.66999816894531,107.62999725341797,90.75123596191406
2018-01-10 00:00:00-05:00,105.94999694824219,106.52999877929688,103.33999633789062,88.42514038085938
2018-01-11 00:00:00-05:00,104.94999694824219,105.19000244140625,102.5999984741211,87.38851928710938
2018-01-12 00:00:00-05:00,104.05000305175781,104.06999969482422,103.06999969482422,87.28738403320312
2018-01-16 00:00:00-05:00,103.9800033569336,106.7699966430664,103.9800033569336,88.76226043701172
2018-01-17 00:00:00-05:00,105.4000015258789,106.98999786376953,105.05000305175781,89.36064147949219
2018-01-18 00:00:00-05:00,105.70999908447266,106.31999969482422,105.20999908447266,89.42804718017578
2018-01-19 00:00:00-05:00,106.25,107.6500015258789,105.66999816894531,90.47311401367188
2018-01-22 00:00:00-05:00,107.5,108.37000274658203,106.88999938964844,91.27377319335938
2018-01-23 00:00:00-05:00,108.91999816894531,110.44000244140625,108.4800033569336,92.9846420288086
2018-01-24 00:00:00-05:00,110.4800033569336,110.91000366210938,109.3499984741211,92.36096954345703
2018-01-25 00:00:00-05:00,109.37999725341797,110.22000122070312,107.16000366210938,91.5350341796875
2018-01-26 00:00:00-05:00,110.3499984741211,110.87000274658203,108.75,93.23747253417969
2018-01-29 00:00:00-05:00,110.5199966430664,111.1500015258789,108.83999633789062,92.56324768066406
2018-01-30 00:00:00-05:00,109.0199966430664,110.41000366210938,108.66000366210938,92.7317886352539
2018-01-31 00:00:00-05:00,110.08999633789062,113.38999938964844,110.06999969482422,95.041015625
2018-02-01 00:00:00-05:00,112.91000366210938,114.47000122070312,112.33000183105469,95.29386138916016
2018-02-02 00:00:00-05:00,112.66000366210938,113.19000244140625,111.25,94.47637176513672
2018-02-05 00:00:00-05:00,111.55000305175781,112.91999816894531,109.88999938964844,93.13634490966797
2018-02-06 00:00:00-05:00,109.05999755859375,110.29000091552734,106.93000030517578,91.48448181152344
