Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,210.0500030517578,210.1699981689453,205.5800018310547,168.3556365966797
2018-01-03 00:00:00-05:00,206.35000610351562,207.66000366210938,205.74000549316406,168.7228240966797
2018-01-04 00:00:00-05:00,205.89999389648438,207.00999450683594,202.57000732421875,165.736328125
2018-01-05 00:00:00-05:00,203.3300018310547,204.0399932861328,201.7100067138672,164.7652587890625
2018-01-08 00:00:00-05:00,202.08999633789062,204.14999389648438,201.94000244140625,166.07899475097656
2018-01-09 00:00:00-05:00,204.07000732421875,204.1999969482422,200.91000366210938,164.136962890625
2018-01-10 00:00:00-05:00,199.6699981689453,200.07000732421875,195.3000030517578,160.0243377685547
2018-01-11 00:00:00-05:00,196.8000030517578,197.3699951171875,195.00999450683594,160.03250122070312
2018-01-12 00:00:00-05:00,196.02000427246094,196.5,193.39999389648438,157.9354248046875
2018-01-16 00:00:00-05:00,194.1999969482422,198.42999267578125,193.52000427246094,158.0985870361328
2018-01-17 00:00:00-05:00,194.8000030517578,197.02000427246094,194.44000244140625,159.68161010742188
2018-01-18 00:00:00-05:00,195.1199951171875,195.67999267578125,192.60000610351562,157.6906280517578
2018-01-19 00:00:00-05:00,193.91000366210938,194.5,192.6999969482422,157.94357299804688
2018-01-22 00:00:00-05:00,194.13999938964844,194.6199951171875,192.50999450683594,158.1230926513672
2018-01-23 00:00:00-05:00,194.0,198.5500030517578,193.55999755859375,161.63999938964844
2018-01-24 00:00:00-05:00,197.82000732421875,198.00999450683594,194.30999755859375,159.05331420898438
2018-01-25 00:00:00-05:00,194.0,194.77999877929688,190.82000732421875,157.1357421875
2018-01-26 00:00:00-05:00,193.27000427246094,193.67999267578125,190.6999969482422,157.3642120361328
2018-01-29 00:00:00-05:00,192.5,192.92999267578125,190.14999389648438,157.1112518310547
2018-01-30 00:00:00-05:00,192.5399932861328,194.2899932861328,190.25999450683594,157.97622680664062
