Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,108.94999694824219,111.80999755859375,108.55999755859375,108.72605895996094
2018-01-03 00:00:00-05:00,112.19000244140625,113.19000244140625,111.44999694824219,109.19285583496094
2018-01-04 00:00:00-05:00,112.94999694824219,113.0,111.62999725341797,109.14423370361328
2018-01-05 00:00:00-05:00,112.68000030517578,112.68000030517578,111.23999786376953,108.55101013183594
2018-01-08 00:00:00-05:00,110.88999938964844,111.27999877929688,109.54000091552734,106.9949951171875
2018-01-09 00:00:00-05:00,110.12999725341797,110.86000061035156,109.86000061035156,106.91719055175781
2018-01-10 00:00:00-05:00,109.95999908447266,110.5,109.01000213623047,106.46012115478516
2018-01-11 00:00:00-05:00,110.25,111.08000183105469,109.51000213623047,107.93832397460938
2018-01-12 00:00:00-05:00,111.31999969482422,112.72000122070312,111.0,109.37763214111328
2018-01-16 00:00:00-05:00,113.06999969482422,113.16000366210938,110.62000274658203,107.64657592773438
2018-01-17 00:00:00-05:00,111.19999694824219,112.20999908447266,110.56999969482422,108.8913803100586
2018-01-18 00:00:00-05:00,111.73999786376953,111.98999786376953,110.19999694824219,107.38400268554688
2018-01-19 00:00:00-05:00,110.97000122070312,111.08999633789062,109.83999633789062,107.54931640625
2018-01-22 00:00:00-05:00,110.2699966430664,111.55999755859375,110.05999755859375,108.04529571533203
2018-01-23 00:00:00-05:00,110.2699966430664,111.13999938964844,109.88999938964844,107.37427520751953
2018-01-24 00:00:00-05:00,110.95999908447266,111.43000030517578,110.29000091552734,107.46179962158203
2018-01-25 00:00:00-05:00,110.5999984741211,111.81999969482422,110.12000274658203,107.51042175292969
2018-01-26 00:00:00-05:00,110.80999755859375,112.52999877929688,110.66999816894531,109.10533142089844
2018-01-29 00:00:00-05:00,112.0999984741211,112.44999694824219,111.23999786376953,108.47320556640625
2018-01-30 00:00:00-05:00,111.41999816894531,112.41999816894531,110.0999984741211,107.08251953125
2018-01-31 00:00:00-05:00,110.08000183105469,110.12000274658203,108.47000122070312,105.68211364746094
2018-02-01 00:00:00-05:00,108.62000274658203,110.6500015258789,107.36000061035156,107.45207214355469
2018-02-02 00:00:00-05:00,109.94999694824219,110.58000183105469,108.44999694824219,105.71128845214844
2018-02-05 00:00:00-05:00,107.0999984741211,108.62999725341797,104.01000213623047,101.82125854492188
2018-02-06 00:00:00-05:00,102.87999725341797,106.19999694824219,101.76000213623047,103.2508544921875
2018-02-07 00:00:00-05:00,107.83000183105469,108.02999877929688,104.41000366210938,101.87962341308594
2018-02-08 00:00:00-05:00,105.47000122070312,105.81999969482422,101.19000244140625,98.5633773803711
2018-02-09 00:00:00-05:00,102.55000305175781,103.75,100.26000213623047,100.25553131103516
2018-02-12 00:00:00-05:00,103.93000030517578,104.63999938964844,102.0999984741211,100.54729461669922
2018-02-13 00:00:00-05:00,102.63999938964844,104.30999755859375,102.4000015258789,101.25721740722656
2018-02-14 00:00:00-05:00,103.48999786376953,104.76000213623047,102.69000244140625,101.7240219116211
2018-02-15 00:00:00-05:00,105.36000061035156,105.56999969482422,103.93000030517578,102.28807830810547
2018-02-16 00:00:00-05:00,105.19000244140625,107.3499984741211,105.19000244140625,103.6009521484375
2018-02-20 00:00:00-05:00,106.37000274658203,107.56999969482422,105.5199966430664,103.06607818603516
2018-02-21 00:00:00-05:00,106.0,106.91000366210938,105.0199966430664,102.16165161132812
2018-02-22 00:00:00-05:00,105.30999755859375,106.01000213623047,104.93000030517578,102.34642028808594
2018-02-23 00:00:00-05:00,105.75,107.36000061035156,105.43000030517578,104.30115509033203
2018-02-26 00:00:00-05:00,108.0,109.80999755859375,107.66999816894531,106.790771484375
