Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,63.900001525878906,64.5199966430664,63.540000915527344,64.04000091552734
2018-01-03 00:00:00-05:00,63.88999938964844,64.12999725341797,63.25,63.61000061035156
2018-01-04 00:00:00-05:00,63.88999938964844,64.0,62.880001068115234,63.0
2018-01-05 00:00:00-05:00,63.540000915527344,64.80999755859375,63.119998931884766,64.5999984741211
2018-01-08 00:00:00-05:00,64.45999908447266,65.9800033569336,64.30999755859375,65.0999984741211
2018-01-09 00:00:00-05:00,66.0,66.5199966430664,65.5199966430664,65.5999984741211
2018-01-10 00:00:00-05:00,65.18000030517578,65.19000244140625,63.61000061035156,63.88999938964844
2018-01-11 00:00:00-05:00,63.939998626708984,64.19000244140625,63.22999954223633,63.84000015258789
2018-01-12 00:00:00-05:00,64.16000366210938,64.26000213623047,63.5099983215332,63.68000030517578
2018-01-16 00:00:00-05:00,64.13999938964844,64.13999938964844,62.560001373291016,62.970001220703125
2018-01-17 00:00:00-05:00,63.400001525878906,64.44999694824219,62.93000030517578,63.7599983215332
2018-01-18 00:00:00-05:00,63.84000015258789,64.08000183105469,62.439998626708984,62.880001068115234
2018-01-19 00:00:00-05:00,62.75,63.83000183105469,62.75,63.709999084472656
2018-01-22 00:00:00-05:00,63.75,63.9900016784668,63.47999954223633,63.939998626708984
2018-01-23 00:00:00-05:00,64.0199966430664,64.80000305175781,63.65999984741211,64.52999877929688
2018-01-24 00:00:00-05:00,64.58999633789062,65.33999633789062,64.55000305175781,65.0
2018-01-25 00:00:00-05:00,65.4000015258789,65.44999694824219,64.33000183105469,64.38999938964844
2018-01-26 00:00:00-05:00,64.5999984741211,65.4000015258789,64.4000015258789,65.27999877929688
2018-01-29 00:00:00-05:00,64.75,64.97000122070312,64.3499984741211,64.5999984741211
2018-01-30 00:00:00-05:00,64.80000305175781,64.97000122070312,64.38999938964844,64.76000213623047
2018-01-31 00:00:00-05:00,64.54000091552734,65.31999969482422,64.2699966430664,65.0999984741211
2018-02-01 00:00:00-05:00,64.69999694824219,65.11000061035156,63.54999923706055,63.790000915527344
2018-02-02 00:00:00-05:00,63.84000015258789,64.31999969482422,63.31999969482422,63.59000015258789
2018-02-05 00:00:00-05:00,63.459999084472656,63.810001373291016,61.529998779296875,61.540000915527344
2018-02-06 00:00:00-05:00,60.029998779296875,61.97999954223633,60.0,60.849998474121094
2018-02-07 00:00:00-05:00,60.959999084472656,62.90999984741211,60.959999084472656,62.060001373291016
2018-02-08 00:00:00-05:00,61.0,62.5,58.86000061035156,58.880001068115234
2018-02-09 00:00:00-05:00,60.099998474121094,60.45000076293945,57.650001525878906,59.20000076293945
