Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,48.94499969482422,49.875,48.625,49.33466720581055
2018-01-03 00:00:00-05:00,51.025001525878906,53.42499923706055,50.9375,52.58157730102539
2018-01-04 00:00:00-05:00,53.939998626708984,54.51250076293945,53.17250061035156,52.85874938964844
2018-01-05 00:00:00-05:00,53.54750061035156,54.227500915527344,52.77000045776367,53.30668258666992
2018-01-08 00:00:00-05:00,55.099998474121094,56.25,54.64500045776367,54.94003677368164
2018-01-09 00:00:00-05:00,55.55500030517578,55.95500183105469,54.65999984741211,54.92518615722656
2018-01-10 00:00:00-05:00,54.54999923706055,55.95500183105469,54.0,55.355796813964844
2018-01-11 00:00:00-05:00,56.25,56.567501068115234,55.8025016784668,55.45479202270508
2018-01-12 00:00:00-05:00,55.900001525878906,56.247501373291016,55.334999084472656,55.182559967041016
2018-01-16 00:00:00-05:00,56.01250076293945,56.877498626708984,54.17250061035156,54.472312927246094
2018-01-17 00:00:00-05:00,55.17499923706055,56.279998779296875,54.224998474121094,55.613182067871094
2018-01-18 00:00:00-05:00,55.98500061035156,56.65999984741211,55.66999816894531,55.54388427734375
2018-01-19 00:00:00-05:00,57.022499084472656,57.772499084472656,56.75,56.947078704833984
2018-01-22 00:00:00-05:00,57.60749816894531,58.439998626708984,57.025001525878906,57.83305358886719
2018-01-23 00:00:00-05:00,58.962501525878906,59.95750045776367,58.775001525878906,59.12488555908203
2018-01-24 00:00:00-05:00,59.7599983215332,60.122501373291016,58.38750076293945,58.35523223876953
2018-01-25 00:00:00-05:00,59.5,59.9375,58.9375,58.491336822509766
2018-01-26 00:00:00-05:00,59.529998779296875,60.834999084472656,59.400001525878906,60.21873474121094
2018-01-29 00:00:00-05:00,60.685001373291016,62.02750015258789,60.15250015258789,61.0898551940918
2018-01-30 00:00:00-05:00,60.27750015258789,61.60499954223633,59.602500915527344,60.067779541015625
2018-01-31 00:00:00-05:00,61.442501068115234,62.317501068115234,61.11249923706055,60.83000564575195
2018-02-01 00:00:00-05:00,59.630001068115234,61.724998474121094,59.51499938964844,59.518375396728516
2018-02-02 00:00:00-05:00,59.25,59.49250030517578,57.79249954223633,57.790985107421875
2018-02-05 00:00:00-05:00,56.75,58.307498931884766,51.25,52.88597106933594
2018-02-06 00:00:00-05:00,51.099998474121094,56.42499923706055,51.0,55.82601547241211
2018-02-07 00:00:00-05:00,57.39500045776367,58.74250030517578,56.67499923706055,56.62287902832031
2018-02-08 00:00:00-05:00,58.470001220703125,58.80500030517578,54.377498626708984,53.83134078979492
2018-02-09 00:00:00-05:00,59.5625,59.72249984741211,54.380001068115234,57.43461227416992
2018-02-12 00:00:00-05:00,58.84000015258789,58.869998931884766,56.25749969482422,56.43233108520508
2018-02-13 00:00:00-05:00,56.63999938964844,58.625,56.3125,57.57073211669922
2018-02-14 00:00:00-05:00,57.75,60.647499084472656,57.63750076293945,59.746055603027344
2018-02-15 00:00:00-05:00,61.1974983215332,62.092498779296875,60.380001068115234,61.00324630737305
2018-02-16 00:00:00-05:00,61.349998474121094,62.5,60.86750030517578,60.34494400024414
2018-02-20 00:00:00-05:00,61.1875,62.967498779296875,61.150001525878906,61.64173126220703
2018-02-21 00:00:00-05:00,62.92250061035156,62.99250030517578,60.34000015258789,59.76832962036133
2018-02-22 00:00:00-05:00,60.682498931884766,61.407501220703125,59.875,59.96395492553711
2018-02-23 00:00:00-05:00,61.14250183105469,61.48249816894531,60.630001068115234,60.900001525878906
2018-02-26 00:00:00-05:00,61.95000076293945,61.994998931884766,61.01499938964844,61.06096267700195
2018-02-27 00:00:00-05:00,61.375,62.227500915527344,61.282501220703125,60.93218994140625
2018-02-28 00:00:00-05:00,61.625,62.025001525878906,60.38249969482422,59.92681121826172
2018-03-01 00:00:00-05:00,60.477500915527344,61.022499084472656,57.029998779296875,57.502506256103516
2018-03-02 00:00:00-05:00,56.96500015258789,59.20000076293945,55.462501525878906,58.57473373413086
2018-03-05 00:00:00-05:00,58.627498626708984,59.3125,57.380001068115234,58.354347229003906
2018-03-06 00:00:00-05:00,59.775001525878906,60.73500061035156,59.34000015258789,59.96643829345703
2018-03-07 00:00:00-05:00,59.5,60.98749923706055,59.48749923706055,59.88719177246094
2018-03-08 00:00:00-05:00,60.73749923706055,60.73749923706055,59.84749984741211,59.723751068115234
2018-03-09 00:00:00-05:00,60.775001525878906,61.462501525878906,60.61249923706055,60.75142288208008
2018-03-12 00:00:00-04:00,61.75,63.25,61.66749954223633,61.848426818847656
2018-03-13 00:00:00-04:00,62.872501373291016,63.625,61.5099983215332,61.340782165527344
2018-03-14 00:00:00-04:00,62.36249923706055,62.63750076293945,61.55500030517578,61.595848083496094
2018-03-15 00:00:00-04:00,62.3224983215332,63.154998779296875,61.90999984741211,61.744422912597656
2018-03-16 00:00:00-04:00,62.5,62.8125,62.119998931884766,62.02672576904297
2018-03-19 00:00:00-04:00,62.04499816894531,62.337501525878906,59.25,59.679176330566406
2018-03-20 00:00:00-04:00,60.279998779296875,62.787498474121094,60.279998779296875,61.803863525390625
2018-03-21 00:00:00-04:00,62.33000183105469,63.0,61.83250045776367,61.55127716064453
2018-03-22 00:00:00-04:00,61.5,61.970001220703125,60.084999084472656,59.88966369628906
2018-03-23 00:00:00-04:00,60.599998474121094,60.625,58.130001068115234,57.690696716308594
2018-03-26 00:00:00-04:00,59.5,61.13249969482422,58.974998474121094,60.54093933105469
2018-03-27 00:00:00-04:00,61.9375,62.5,54.962501525878906,55.8458366394043
2018-03-28 00:00:00-04:00,56.032501220703125,57.34749984741211,54.25,54.813228607177734
2018-03-29 00:00:00-04:00,56.02750015258789,58.875,55.17499923706055,57.348968505859375
2018-04-02 00:00:00-04:00,57.185001373291016,58.662498474121094,54.375,54.738929748535156
2018-04-03 00:00:00-04:00,56.95000076293945,57.587501525878906,55.337501525878906,55.80375289916992
2018-04-04 00:00:00-04:00,53.752498626708984,56.665000915527344,53.5,56.024131774902344
2018-04-05 00:00:00-04:00,57.150001525878906,57.282501220703125,54.622501373291016,54.82064437866211
2018-04-06 00:00:00-04:00,54.307498931884766,55.400001525878906,53.26750183105469,53.055030822753906
2018-04-09 00:00:00-04:00,54.20000076293945,55.49250030517578,53.650001525878906,53.342288970947266
2018-04-10 00:00:00-04:00,56.18000030517578,57.25,55.602500915527344,56.43768310546875
2018-04-11 00:00:00-04:00,56.82749938964844,57.244998931884766,56.22999954223633,56.024131774902344
2018-04-12 00:00:00-04:00,57.5,58.83000183105469,57.0525016784668,58.094337463378906
2018-04-13 00:00:00-04:00,59.29249954223633,59.377498626708984,57.38750076293945,57.32668685913086
2018-04-16 00:00:00-04:00,57.942501068115234,58.209999084472656,56.91999816894531,57.3242073059082
2018-04-17 00:00:00-04:00,58.400001525878906,59.599998474121094,57.837501525878906,58.82237243652344
2018-04-18 00:00:00-04:00,58.875,59.8125,58.192501068115234,58.53263854980469
2018-04-19 00:00:00-04:00,57.9375,58.275001525878906,56.70000076293945,56.71751022338867
2018-04-20 00:00:00-04:00,57.17250061035156,58.025001525878906,56.86249923706055,56.63578796386719
2018-04-23 00:00:00-04:00,57.35749816894531,57.875,55.70750045776367,55.439727783203125
2018-04-24 00:00:00-04:00,56.22999954223633,57.20000076293945,54.63999938964844,54.77608108520508
2018-04-25 00:00:00-04:00,55.0,55.39500045776367,52.57500076293945,53.65182876586914
