Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,42.540000915527344,43.07500076293945,42.314998626708984,40.950504302978516
2018-01-03 00:00:00-05:00,43.13249969482422,43.63750076293945,42.9900016784668,40.94336700439453
2018-01-04 00:00:00-05:00,43.1349983215332,43.36750030517578,43.02000045776367,41.133544921875
2018-01-05 00:00:00-05:00,43.36000061035156,43.842498779296875,43.26250076293945,41.60186767578125
2018-01-08 00:00:00-05:00,43.587501525878906,43.90250015258789,43.48249816894531,41.447349548339844
2018-01-09 00:00:00-05:00,43.63750076293945,43.76499938964844,43.352500915527344,41.44259262084961
2018-01-10 00:00:00-05:00,43.290000915527344,43.57500076293945,43.25,41.433082580566406
2018-01-11 00:00:00-05:00,43.647499084472656,43.872501373291016,43.622501373291016,41.66842269897461
2018-01-12 00:00:00-05:00,44.04499816894531,44.34000015258789,43.912498474121094,42.09870910644531
2018-01-16 00:00:00-05:00,44.474998474121094,44.84749984741211,44.03499984741211,41.88475799560547
2018-01-17 00:00:00-05:00,44.037498474121094,44.8125,43.76750183105469,42.5765380859375
2018-01-18 00:00:00-05:00,44.842498779296875,45.025001525878906,44.5625,42.61457061767578
2018-01-19 00:00:00-05:00,44.65250015258789,44.89500045776367,44.352500915527344,42.42439651489258
2018-01-22 00:00:00-05:00,44.32500076293945,44.44499969482422,44.150001525878906,42.07732009887695
2018-01-23 00:00:00-05:00,44.32500076293945,44.86000061035156,44.20500183105469,42.08681869506836
2018-01-24 00:00:00-05:00,44.3125,44.32500076293945,43.29999923706055,41.41643142700195
2018-01-25 00:00:00-05:00,43.627498626708984,43.73749923706055,42.63249969482422,40.6771125793457
2018-01-26 00:00:00-05:00,43.0,43.0,42.51499938964844,40.77220153808594
2018-01-29 00:00:00-05:00,42.540000915527344,42.540000915527344,41.76750183105469,39.92827224731445
2018-01-30 00:00:00-05:00,41.38249969482422,41.842498779296875,41.17499923706055,39.692935943603516
2018-01-31 00:00:00-05:00,41.717498779296875,42.11000061035156,41.625,39.80228042602539
2018-02-01 00:00:00-05:00,41.79249954223633,42.154998779296875,41.689998626708984,39.88549041748047
2018-02-02 00:00:00-05:00,41.5,41.70000076293945,40.025001525878906,38.15485763549805
2018-02-05 00:00:00-05:00,39.775001525878906,40.970001220703125,39.0,37.20157241821289
2018-02-06 00:00:00-05:00,38.70750045776367,40.93000030517578,38.5,38.75629425048828
2018-02-07 00:00:00-05:00,40.772499084472656,40.849998474121094,39.76750183105469,37.9266357421875
2018-02-08 00:00:00-05:00,40.0724983215332,40.25,38.75749969482422,36.883018493652344
2018-02-09 00:00:00-05:00,39.26750183105469,39.47249984741211,37.560001373291016,37.33415603637695
2018-02-12 00:00:00-05:00,39.625,40.97249984741211,39.377498626708984,38.837928771972656
2018-02-13 00:00:00-05:00,40.48749923706055,41.1875,40.412498474121094,39.22700119018555
2018-02-14 00:00:00-05:00,40.7599983215332,41.8849983215332,40.720001220703125,39.95024490356445
2018-02-15 00:00:00-05:00,42.4474983215332,43.272499084472656,42.25,41.291709899902344
2018-02-16 00:00:00-05:00,43.09000015258789,43.70500183105469,42.942501068115234,41.15802764892578
2018-02-20 00:00:00-05:00,43.01250076293945,43.564998626708984,42.85499954223633,41.019588470458984
2018-02-21 00:00:00-05:00,43.20750045776367,43.529998779296875,42.752498626708984,40.83340835571289
2018-02-22 00:00:00-05:00,42.95000076293945,43.48749923706055,42.9275016784668,41.174747467041016
2018-02-23 00:00:00-05:00,43.41749954223633,43.912498474121094,43.3849983215332,41.89082336425781
2018-02-26 00:00:00-05:00,44.087501525878906,44.84749984741211,44.0525016784668,42.71908950805664
2018-02-27 00:00:00-05:00,44.775001525878906,45.119998931884766,44.540000915527344,42.580650329589844
2018-02-28 00:00:00-05:00,44.814998626708984,45.154998779296875,44.51250076293945,42.516197204589844
2018-03-01 00:00:00-05:00,44.6349983215332,44.94499969482422,43.165000915527344,41.771484375
2018-03-02 00:00:00-05:00,43.20000076293945,44.07500076293945,43.11249923706055,42.060302734375
2018-03-05 00:00:00-05:00,43.8025016784668,44.435001373291016,43.630001068115234,42.20589828491211
