Date,Open,High,Low,Adj Close
2018-01-02 00:00:00-05:00,174.13999938964844,177.83999633789062,173.97999572753906,168.725341796875
2018-01-03 00:00:00-05:00,177.72999572753906,179.5800018310547,177.67999267578125,170.00692749023438
2018-01-04 00:00:00-05:00,180.49000549316406,181.77000427246094,179.39999389648438,171.59230041503906
2018-01-05 00:00:00-05:00,180.83999633789062,183.4499969482422,180.75,173.6049346923828
2018-01-08 00:00:00-05:00,183.19000244140625,184.4600067138672,182.80999755859375,174.5162811279297
2018-01-09 00:00:00-05:00,184.07000732421875,184.1699981689453,181.24000549316406,173.57643127441406
2018-01-10 00:00:00-05:00,181.38999938964844,181.5500030517578,179.3300018310547,171.55433654785156
2018-01-11 00:00:00-05:00,180.0800018310547,180.22999572753906,177.91000366210938,169.50379943847656
2018-01-12 00:00:00-05:00,181.11000061035156,181.47000122070312,179.94000244140625,171.70623779296875
2018-01-16 00:00:00-05:00,187.6999969482422,188.5,185.25999450683594,176.93707275390625
2018-01-17 00:00:00-05:00,194.99000549316406,201.1999969482422,194.75999450683594,189.08856201171875
2018-01-18 00:00:00-05:00,202.17999267578125,205.5800018310547,201.80999755859375,193.05679321289062
2018-01-19 00:00:00-05:00,205.22000122070312,206.02999877929688,203.1699981689453,195.10736083984375
2018-01-22 00:00:00-05:00,204.5,205.5399932861328,203.3000030517578,195.12632751464844
2018-01-23 00:00:00-05:00,204.4199981689453,205.9199981689453,204.0500030517578,195.0218963623047
2018-01-24 00:00:00-05:00,203.50999450683594,204.00999450683594,200.47000122070312,192.0030517578125
2018-01-25 00:00:00-05:00,207.13999938964844,208.5800018310547,200.64999389648438,190.6549835205078
2018-01-26 00:00:00-05:00,204.0399932861328,206.6699981689453,203.72999572753906,196.04721069335938
2018-01-29 00:00:00-05:00,204.33999633789062,204.58999633789062,201.92999267578125,193.683349609375
2018-01-30 00:00:00-05:00,202.86000061035156,203.4199981689453,200.02999877929688,190.08535766601562
2018-01-31 00:00:00-05:00,202.38999938964844,203.66000366210938,202.0,192.6770477294922
2018-02-01 00:00:00-05:00,202.0800018310547,203.39999389648438,200.41000366210938,191.21510314941406
2018-02-02 00:00:00-05:00,199.33999633789062,199.5,194.47000122070312,184.71214294433594
2018-02-05 00:00:00-05:00,193.33999633789062,196.57000732421875,186.55999755859375,177.22189331054688
2018-02-06 00:00:00-05:00,186.69000244140625,194.2899932861328,185.83999633789062,184.2754364013672
2018-02-07 00:00:00-05:00,191.10000610351562,191.60000610351562,187.0,177.6680908203125
2018-02-08 00:00:00-05:00,186.8800048828125,187.3699951171875,178.1999969482422,170.78536987304688
2018-02-09 00:00:00-05:00,182.07000732421875,184.91000366210938,175.8800048828125,174.36436462402344
2018-02-12 00:00:00-05:00,183.3300018310547,187.38999938964844,183.07000732421875,176.89907836914062
2018-02-13 00:00:00-05:00,185.27999877929688,186.24000549316406,183.8300018310547,175.85482788085938
2018-02-14 00:00:00-05:00,183.7100067138672,192.0800018310547,183.5500030517578,181.64578247070312
2018-02-15 00:00:00-05:00,193.2100067138672,195.1999969482422,190.97000122070312,185.025390625
2018-02-16 00:00:00-05:00,192.86000061035156,195.3000030517578,192.0500030517578,182.49069213867188
2018-02-20 00:00:00-05:00,191.99000549316406,197.38999938964844,191.97000122070312,185.61402893066406
2018-02-21 00:00:00-05:00,196.74000549316406,197.97999572753906,194.27000427246094,184.56024169921875
2018-02-22 00:00:00-05:00,195.72999572753906,196.02999877929688,192.52000427246094,183.4969940185547
2018-02-23 00:00:00-05:00,193.9499969482422,197.08999633789062,193.66000366210938,186.84814453125
2018-02-26 00:00:00-05:00,200.10000610351562,201.0,198.36000061035156,190.6644744873047
2018-02-27 00:00:00-05:00,198.97999572753906,200.52999877929688,197.44000244140625,187.4367218017578
2018-02-28 00:00:00-05:00,198.22000122070312,198.74000549316406,195.0,185.4906005859375
2018-03-01 00:00:00-05:00,193.16000366210938,194.91000366210938,189.02999877929688,182.2058868408203
2018-03-02 00:00:00-05:00,190.5,193.8800048828125,189.08999633789062,183.76278686523438
2018-03-05 00:00:00-05:00,194.72000122070312,199.58999633789062,194.3800048828125,188.30064392089844
2018-03-06 00:00:00-05:00,200.02999877929688,203.38999938964844,199.2899932861328,192.56312561035156
2018-03-07 00:00:00-05:00,204.3800048828125,206.4199981689453,202.83999633789062,195.61050415039062
2018-03-08 00:00:00-05:00,206.9499969482422,207.22999572753906,204.3000030517578,194.63270568847656
2018-03-09 00:00:00-05:00,207.39999389648438,209.88999938964844,206.92999267578125,198.80027770996094
2018-03-12 00:00:00-04:00,210.89999389648438,212.75,210.32000732421875,200.5945281982422
2018-03-13 00:00:00-04:00,212.77000427246094,213.60000610351562,207.1199951171875,197.48069763183594
2018-03-14 00:00:00-04:00,212.35000610351562,212.47000122070312,209.2899932861328,200.8128662109375
2018-03-15 00:00:00-04:00,214.3000030517578,215.47999572753906,212.75,203.57542419433594
2018-03-16 00:00:00-04:00,213.5399932861328,214.5800018310547,212.55999755859375,203.2147216796875
2018-03-19 00:00:00-04:00,214.0,214.10000610351562,210.02999877929688,201.97105407714844
2018-03-20 00:00:00-04:00,210.5500030517578,214.3000030517578,210.47999572753906,201.82864379882812
2018-03-21 00:00:00-04:00,213.08999633789062,216.0,212.35000610351562,202.90139770507812
2018-03-22 00:00:00-04:00,210.0800018310547,212.02000427246094,204.4600067138672,194.34788513183594
2018-03-23 00:00:00-04:00,205.52000427246094,206.27000427246094,199.02999877929688,189.02210998535156
2018-03-26 00:00:00-04:00,205.00999450683594,207.52999877929688,202.08999633789062,196.93959045410156
2018-03-27 00:00:00-04:00,207.17999267578125,207.9199981689453,198.8800048828125,190.142333984375
2018-03-28 00:00:00-04:00,197.49000549316406,199.16000366210938,193.17999267578125,184.6741485595703
2018-03-29 00:00:00-04:00,195.85000610351562,200.4199981689453,194.8300018310547,188.5
2018-04-02 00:00:00-04:00,197.47000122070312,199.16000366210938,190.6300048828125,183.2691650390625
2018-04-03 00:00:00-04:00,197.60000610351562,200.08999633789062,196.39999389648438,189.3258819580078
2018-04-04 00:00:00-04:00,191.66000366210938,198.30999755859375,191.49000549316406,188.21519470214844
